game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,2,top,B. Martin struck out swinging.,15,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,2,bot,T. Early grounded out to ss.,16,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,2,bot,Ofarril-Orti grounded out to 3b.,17,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,2,bot,K. Wood flied out to rf.,18,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,J. Farmer singled to right field.,19,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,S. Leonard singled to left field3a J. Farmer advanced to second.,20,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"Adams, III doubled to first base, RBI3a S. Leonard advanced to third3a J. Farmer scored.",21,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"J. Ford singled, bunt.",22,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"Banks, Jr. reached on a fielder's choice3a J. Ford advanced to second3a Adams, III advanced to third3a S. Leonard out at home 3b to c.",23,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"N. Gamez singled to shortstop, 2 RBI3a Banks, Jr. advanced to second3a J. Ford scored3a Adams, III scored.",24,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"J. Burrell doubled to left field, RBI3a N. Gamez advanced to third3a Banks, Jr. scored.",25,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,G. Caston struck out swinging.,26,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,"B. Martin singled down the rf line, advanced to second on the throw, 2 RBI3a J. Burrell advanced to third, scored on the throw3a N. Gamez scored.",27,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,3,top,J. Farmer struck out swinging.,28,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,3,bot,T. Aoki singled to catcher.,29,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,3,bot,T. Aoki stole second.,30,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,3,bot,J. Jones flied out to cf.,31,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,3,bot,B. Hernandez struck out swinging.,32,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,3,bot,B. Eftink struck out swinging.,33,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,4,top,J. Snipes to p for L. Darnell.,34,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,4,top,S. Leonard grounded out to 3b.,35,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,4,top,"Adams, III flied out to rf.",36,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,4,top,J. Ford fouled out to cf.,37,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,4,bot,M. Floyd struck out swinging.,38,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,4,bot,S. Yoakum IV walked.,39,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,4,bot,T. Early reached on a fielder's choice3a S. Yoakum IV out at second ss to 2b.,40,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,4,bot,Ofarril-Orti struck out swinging.,41,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,5,top,"Banks, Jr. flied out to cf.",42,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,5,top,N. Gamez singled to left field.,43,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,5,top,J. Burrell singled to left field3a N. Gamez advanced to second.,44,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,5,top,G. Caston grounded into double play ss to 2b to 1b3a J. Burrell out on the play3a N. Gamez advanced to third.,45,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,K. Wood walked.,46,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,K. Wood stole second.,47,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,K. Wood stole third.,48,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,"T. Aoki singled to right field, RBI3a K. Wood scored.",49,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,L. Sanders to p for H. Bell.,50,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,T. Aoki stole second.,51,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,J. Jones flied out to cf.,52,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,B. Hernandez struck out swinging.,53,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,K. Brookins to rf for B. Eftink.,54,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,"K. Brookins singled to center field, RBI3a T. Aoki scored.",55,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,M. Floyd singled to right field3a K. Brookins advanced to second.,56,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,5,bot,S. Yoakum IV struck out swinging.,57,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,6,top,B. Martin grounded out to ss.,58,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,6,top,J. Farmer grounded out to 2b.,59,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,6,top,S. Leonard grounded out to ss.,60,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,T. Early singled to left field.,61,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,T. Early advanced to second on a balk.,62,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,"Ofarril-Orti singled, SAC, bunt, out at first p to 1b3a T. Early advanced to third.",63,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,"K. Wood struck out swinging, out at first c to 1b.",64,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,T. Aoki walked.,65,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,6,bot,J. Jones flied out to cf.,66,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,7,top,"Adams, III singled to second base.",67,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,7,top,J. Ford lined out to 2b.,68,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,7,top,"Banks, Jr. grounded out to 3b3a Adams, III advanced to second.",69,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,7,top,N. Gamez grounded out to 2b.,70,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,7,bot,B. Hernandez doubled to left field.,71,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,7,bot,K. Brookins flied out to cf.,72,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,7,bot,M. Floyd grounded out to 2b3a B. Hernandez advanced to third.,73,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,7,bot,N. Bufford to lf for S. Yoakum IV.,74,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,7,bot,N. Bufford struck out looking.,75,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,No play.,76,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,No play.,77,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,"J. Burrell popped up to c, bunt.",78,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,G. Caston singled to center field.,79,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,G. Caston advanced to second on a passed ball.,80,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,B. Martin hit by pitch.,81,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,J. Farmer grounded out to 3b3a B. Martin advanced to second3a G. Caston advanced to third.,82,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,8,top,S. Leonard grounded out to ss.,83,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,K. Davis to p for L. Sanders.,84,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,T. Early singled to center field.,85,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,Ofarril-Orti walked3a T. Early advanced to second.,86,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,K. Wood struck out looking.,87,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,"T. Aoki doubled to right field, RBI3a Ofarril-Orti advanced to third3a T. Early scored.",88,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,"T. Aoki stole third3a Ofarril-Orti out at home c unassisted, picked off.",89,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,J. Jones walked.,90,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,"B. Hernandez singled to right field, RBI3a J. Jones advanced to third3a T. Aoki scored.",91,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,8,bot,K. Brookins popped up to 1b.,92,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"Adams, III doubled to left field.",93,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"J. Ford singled3a Adams, III advanced to third.",94,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"J. Ford advanced to second on a passed ball3a Adams, III scored on a passed ball.",95,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,J. Ford advanced to third on a passed ball.,96,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"Banks, Jr. flied out to cf, SAC, RBI3a J. Ford scored.",97,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,N. Gamez flied out to cf.,98,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,J. Burrell reached on an error by lf.,99,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,C. Tillman to rf for G. Caston.,100,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,C. Tillman walked3a J. Burrell advanced to second.,101,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"J. Burrell advanced to third on a passed ball, scored.",102,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,"B. Martin doubled to right field, RBI3a C. Tillman scored.",103,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,9,top,J. Farmer popped up to c.,104,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,M. Floyd walked.,105,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,R. Hernandez to lf for N. Bufford.,106,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,S. Hunt to p for K. Davis.,107,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,R. Hernandez struck out swinging.,108,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,T. Early walked3a M. Floyd advanced to second.,109,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,Ofarril-Orti walked3a T. Early advanced to second3a M. Floyd advanced to third.,110,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,"K. Wood singled to shortstop, RBI3a Ofarril-Orti advanced to second3a T. Early advanced to third3a M. Floyd scored.",111,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,"T. Aoki doubled to center field, 2 RBI3a K. Wood advanced to third3a Ofarril-Orti scored3a T. Early scored.",112,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,"J. Jones flied out to cf, SAC, RBI3a K. Wood scored.",113,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,E. Williams to dh for B. Hernandez.,114,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,T. Aoki stole third.,115,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596606,9,bot,E. Williams struck out swinging.,116,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,10,top,K. Wood to of.,117,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
6300715,596483,Alcorn Braves,596606,Mississippi Val. Delta Devils,596483,10,top,/  for J. Snipes.,118,2025-02-17 00:00:00-05:00,"Magnolia Field (Itta Bena, MS)",75,MBA,2025,2025-02-17
