game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,"Boardman doubled to right field, 2 RBI (0-1 K); Fairchild scored; Gonzalez, R. scored.",3,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,Pena walked (3-1 SBBBB).,4,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,STEWART to p for FONTAINE.,5,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,"Boardman out at third c to 3b, caught stealing.",6,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,Mejia walked (3-0 BBBB); Pena advanced to second.,7,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,Panganiban singled through the left side (1-1 BK); Mejia advanced to second; Pena advanced to third.,8,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,1,top,"Clayton, Jr. grounded into double play ss to 2b to 1b (2-0 BB); Panganiban out on the play.",9,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,GARCIA walked (3-2 KBBFFBB).,10,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,CLEARY hit by pitch (0-1 K); GARCIA advanced to second.,11,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,ROSS flied out to rf to right center (3-1 BKBB); GARCIA advanced to third.,12,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,LUETZOW hit by pitch (0-0); CLEARY advanced to second.,13,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,"WILLIAMS doubled down the lf line, 2 RBI (2-1 BBK); LUETZOW advanced to third; CLEARY scored; GARCIA scored.",14,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,"JOYCE doubled to left field, 2 RBI (1-1 BK); WILLIAMS scored; LUETZOW scored.",15,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,"FERROGGIARO singled to third base, bunt (1-1 BK); JOYCE advanced to third, scored on a throwing error by p.",16,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,DEVINE flied out to rf (0-2 KF).,17,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,1,bot,"LAMBERT doubled down the lf line (1-1 BK); FERROGGIARO advanced to third, out at home lf to ss to c.",18,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,2,top,Kurata struck out swinging (3-2 BKKBBS).,19,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,2,top,Linberg walked (3-1 BBBKB).,20,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,2,top,"Gonzalez, R. reached on a fielder's choice to second base (2-1 KBB); Linberg out at second 2b to ss.",21,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,2,top,"Fairchild reached on a fielder's choice to second base (1-2 KBKF); Gonzalez, R. out at second 2b to ss.",22,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,2,bot,GARCIA walked (3-1 BBKBB).,23,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,2,bot,Rinehart to p for Davis.,24,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,2,bot,CLEARY reached on a fielder's choice to pitcher (0-2 KK); GARCIA out at second p to ss.,25,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,2,bot,"ROSS doubled to left center (1-0 B); CLEARY advanced to third, out at home cf to ss to c.",26,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,2,bot,LUETZOW struck out swinging (0-2 KKS).,27,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,3,top,Boardman grounded out to 1b unassisted (1-1 KB).,28,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,3,top,Pena walked (3-1 BBKBB).,29,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,3,top,Mejia lined into double play 1b unassisted (1-1 BS); Pena out on the play.,30,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,3,bot,WILLIAMS grounded out to ss (1-1 BK).,31,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,3,bot,JOYCE flied out to cf (0-0).,32,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,3,bot,FERROGGIARO struck out swinging (2-2 BKBKS).,33,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,4,top,Panganiban walked (3-2 KKBBBB).,34,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,4,top,"Clayton, Jr. flied out to lf (1-2 BKF).",35,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,4,top,BAYLES to p for STEWART.,36,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,4,top,Kurata flied out to rf (3-1 BBBK).,37,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,4,top,Linberg grounded out to 1b unassisted (1-1 KB).,38,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,DEVINE doubled to left field (2-2 FKBB).,39,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,"LAMBERT singled to left field, advanced to second on the throw (1-2 KKFFB); DEVINE advanced to third.",40,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,"GARCIA flied out to rf, SF, RBI (3-2 BBFBF); LAMBERT advanced to third; DEVINE scored.",41,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,CLEARY reached on a fielder's choice to shortstop (1-2 SBF).,42,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,ROSS struck out swinging (2-2 KBFBS).,43,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,Ignaciak to p for Rinehart.,44,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,CLEARY stole second.,45,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,LUETZOW hit by pitch (2-2 KBKBFF).,46,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,4,bot,WILLIAMS struck out looking (2-2 KBKFFFBK).,47,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,"Gonzalez, R. walked (3-0 BBBB).",48,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,"Gonzalez, R. advanced to second on a wild pitch.",49,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,"Fairchild struck out swinging, out at first c to 1b (3-2 SBBKBS).",50,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,"Gonzalez, R. advanced to third on a wild pitch.",51,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,"Gonzalez, R. scored on a balk.",52,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,Boardman walked (3-1 BBBKB).,53,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,Pena struck out swinging (0-2 KSS).,54,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,5,top,Mejia struck out looking (2-2 KSBBFK).,55,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,JOYCE flied out to cf to right center (0-0).,56,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,FERROGGIARO grounded out to 3b (1-1 BK).,57,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,DEVINE hit by pitch (0-1 F).,58,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,RAYMENT pinch ran for DEVINE.,59,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,RAYMENT stole second.,60,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,LAMBERT walked (3-0 BBBB).,61,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,5,bot,GARCIA struck out looking (2-2 KFFBBFFK).,62,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,RAYMENT to cf.,63,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,LAMBERT to rf.,64,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,Panganiban walked (3-1 BBKBB).,65,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,"Clayton, Jr. struck out swinging (0-2 KKS).",66,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,Kurata flied out to rf (2-2 KKBB).,67,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,Linberg singled through the right side (1-0 B); Panganiban advanced to second.,68,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,Linberg advanced to second on a wild pitch; Panganiban advanced to third on a wild pitch.,69,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,6,top,"Gonzalez, R. struck out swinging (2-2 BBKKS).",70,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,6,bot,Mejia to p.,71,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,6,bot,/  for Ignaciak.,72,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,6,bot,CLEARY popped up to ss to center field (0-0).,73,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,6,bot,ROSS grounded out to 3b (3-2 BBBKKFFF).,74,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,6,bot,LUETZOW struck out swinging (3-2 BKBBKS).,75,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,7,top,"Fairchild struck out swinging, out at first c to 1b (1-2 BKSS).",76,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,7,top,Boardman struck out looking (1-2 KKBK).,77,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,7,top,Pena flied out to cf to right center (2-2 BKKB).,78,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,WILLIAMS walked (3-2 BKSBBB).,79,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,WILLIAMS advanced to second on a wild pitch.,80,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,"JOYCE homered to right field, 2 RBI (1-0 B); WILLIAMS scored.",81,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,FERROGGIARO lined out to ss (2-1 BKB).,82,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,RAYMENT hit by pitch (0-1 K).,83,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,"RAYMENT out at second p to 1b to ss, picked off, caught stealing.",84,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,LAMBERT walked (3-1 BBBKB).,85,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,Mejia to dh.,86,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,Miller to p.,87,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,LAMBERT stole second.,88,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,7,bot,GARCIA struck out looking (3-2 SBBFBFK).,89,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,8,top,"Mejia struck out swinging, out at first c to 1b (0-2 KSS).",90,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,8,top,Panganiban reached on a fielding error by 3b (3-2 KBBFB).,91,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,8,top,"Becker pinch hit for Clayton, Jr..",92,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,8,top,Becker struck out swinging (0-2 KFS).,93,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,8,top,Kurata popped up to 2b (0-0).,94,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,Becker to rf.,95,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,Liera to c for Kurata.,96,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,Linberg to cf.,97,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,CLEARY flied out to rf (0-0).,98,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,ROSS grounded out to 1b unassisted (3-2 KFBBBF).,99,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596673,8,bot,LUETZOW grounded out to 2b (2-1 BBK).,100,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,9,top,WOOSTER to p for BAYLES.,101,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,9,top,Linberg struck out looking (3-2 KBSBBK).,102,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,9,top,"Gonzalez, R. singled to shortstop (3-2 BKSBB).",103,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,9,top,"Fairchild reached on a fielder's choice to shortstop (0-1 K); Gonzalez, R. out at second ss to 2b.",104,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300750,596508,CSUN Matadors,596673,Santa Clara Broncos,596508,9,top,Boardman flied out to rf (0-0).,105,2025-02-16 00:00:00-05:00,"Stephen Schott Stadium (Santa Clara, CA)",437,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,1,top,"McCutcheon,J grounded out to 1b unassisted (1-0 B).",1,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,1,top,"Gollert,T. struck out swinging (2-2 BFKBFFS).",2,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,1,top,"Rodriguez,N. walked (3-2 BKBBKB).",3,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,1,top,"Stewart,Z. flied out to rf to right center (1-0 B).",4,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596667,1,bot,"Autrey, H. grounded out to 2b (2-2 BBKK).",5,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596667,1,bot,"Smith, A. grounded out to ss (1-1 KB).",6,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596667,1,bot,Christensen struck out swinging (1-2 KKBS).,7,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,2,top,"Bogenpohl,C. walked (3-1 BKBBB).",8,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,2,top,"Robertson,D. reached on a fielder's choice to second base (2-2 BFBF); Bogenpohl,C. advanced to second on a fielding error by 2b, advanced to third.",9,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,2,top,"Sutherland,C singled to third base, RBI (1-2 FBK); Robertson,D. advanced to second; Bogenpohl,C. scored, unearned.",10,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
6300752,596685,Missouri St. Bears,596667,Sam Houston Bearkats,596685,2,top,"Knight,M. singled to left field, RBI (2-2 BFBSFF); Sutherland,C advanced to second; Robertson,D. scored.",11,2025-02-16 00:00:00-05:00,"Don Sanders (Huntsville, TX)",240,MBA,2025,2025-02-16
