season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095675,1,Joseph Montgomery,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105053,10,Colin Robson,CF,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105057,11,Austin Eppley,LF,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8875826,12,Jack Ben-Shoshan,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,1,1,3,1,5,0,0,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8881894,13,Michael Whooley,3B,1,1,2,4,1,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8892142,14,Connor Hale,CF,1,1,1,5,1,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105066,15,Luke Smith,2B,1,1,2,4,2,1,0,3,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095777,16,Bobby Finn,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,3,3,1,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8892955,16,Garrett Stratton,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,2,5,4,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095758,17,Jason Neff,C,1,1,2,4,2,0,0,2,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,9,0,0,1,1,1,0,0,0.5,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8883327,18,Shane Solari,PR/LF,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8893324,19,Aric Anderson,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105084,20,Gunnett Carlson,1B,1,1,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,1,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095779,24,Austin Lemon,RF,1,1,2,4,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8901224,27,Collin Quintano,DH,1,1,0,3,1,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8878564,28,Landon West,C,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,14,0,0,1,5,0,0,0,1.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8893341,29,Aidan Barry,1B,1,1,0,5,1,0,0,1,0,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8899057,30,Jake Francis,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8902373,32,Mark Perkins,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,2,1,4,0,0,0,0,0,0,0,2,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095764,38,Bobby Olsen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,3,1,1,0,7,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8886240,38,Davion Hickson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,2,0,0,5,8,20,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105035,4,Blaine Brown,RF,1,1,0,4,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095695,4,John Freitag,PH,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,8891104,44,Trent Toole,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105136,45,Barrett Eldridge,DH,1,1,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105137,47,Tucker Alch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,0,0,1,2,8,0,0,0,0,1,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095760,48,Alec Sachais,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,5,2,2,1,2,11,1,0,0,0,0,0,0,2,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105139,48,"Hiram Bocachica, Jr.",SS,1,1,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,2,0,0,0,0,1,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095699,5,Brayden Leonard,2B,1,1,1,5,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105141,52,Von Baker,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,4,4,3,1,3,12,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,8884717,6,Treyton Rank,3B,1,1,0,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095766,6,Tyler Shaw,SS,1,1,1,2,1,0,0,1,0,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596657,9105046,7,Michael Zito,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
2025,MBA,2025-02-14T00:00:00-05:00,6313110,596435,9095775,8,Jake McElroy,LF,1,1,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ponce, PR",0,596435,596657,Villanova Wildcats,Rice Owls
