season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,8894787,1,Jorge Fragoso,LF,1,1,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597011,8899599,10,Ben Burkhart,CF,1,1,2,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,8901171,12,Carson Burgamy,C,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597011,8898054,13,Malcolm Rholfing,C,1,1,2,4,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,8888359,16,Hunter Brooks,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,2,1,1,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597011,8877812,19,Myles Kruger,SS,1,1,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,0,1,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,9090047,2,Adam Dorn,2B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597011,8899097,2,Corbin Kinder,LF,1,1,2,3,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,8902338,23,Daniel Bonner,DH,1,1,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,9090111,25,David Smigelski,C,1,1,2,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,1,0,0,0,1.0
2025,MBA,2025-02-07T00:00:00-05:00,6339491,597117,8876933,26,Colby Zinser,3B,1,1,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,1,0,0,0,0,0,0,0.0
