season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,8886727,11,Charlie Greenlief,DH,1,1,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8901692,11,Drew McKenna,1B,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8899543,12,Thomson Babineau,SS,1,1,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,9107187,17,Nolan James,RF,1,1,3,5,2,0,0,8,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,9304137,18,Jameson Embrescia,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,9304139,19,Cam Russell,LF,1,1,1,3,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,8874831,19,Zac Taylor,LF,1,1,1,3,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,5,1,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,9107197,20,Daniel Uhl,SS,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8881418,20,Shane Rothlisberger,PH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,9304136,21,Nick Bonnizzio,1B/3B,1,1,2,4,2,0,0,5,1,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,9,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8888824,22,Z. Madan,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,9107204,24,Jamie Perebzak,1B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,10,1,0,0,0,0,1,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,8878627,25,Brady Heagen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.668,3.2,3,1,0,1,2,15,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,9107205,26,Maverick Rabe,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.332,3.1,2,0,0,3,3,15,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,9107191,3,Calvin Mabry,CF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8892597,3,Diego DeCello,2B,1,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,1,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,597324,8893333,30,Cooper Fiehrer,3B/P,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0.667,0.2,2,3,1,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,8887998,34,Logan Ullom,C,1,1,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,2,0,0,0,1.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
2025,MBA,2025-04-09T00:00:00-04:00,6351762,596998,8888061,36,Max Stewart,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Don and Sue Schaly Field at Pioneer Park (Marietta, OH)",261,596998,597324,Otterbein Cardinals,Marietta Pioneers
