season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8893561,1,Koby McBroome,SS,1,1,1,5,2,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,1,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8894958,11,Kaleb Klinkhammer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.668,2.2,3,1,1,2,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8890351,14,Ryan Gouldin,C,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,1,2,0,0,0,1.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8902075,15,Jack Greenlun,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,4,2,2,0,3,15,1,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089936,15,Jackson Yeager,1B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8877152,17,Mitch Iliff,DH/1B,1,1,2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089912,18,Jaxon Haase,3B/1B,1,1,2,3,3,1,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8887260,2,Eli Nelson,PH/C,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8887634,2,Myles Rees,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8875647,21,Logan Anderson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,5,5,5,2,4,14,3,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,9113441,23,Tomas Lee,LF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8879977,24,Will Husemann,3B,1,1,2,4,2,0,1,7,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089899,25,Isaac Bonner,2B/3B,1,1,2,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,9113443,26,Charlie Harms,1B,1,1,2,3,3,0,0,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,13,0,0,0,0,0,1,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8887062,27,Noah Juliar,RF,1,1,1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,9113436,28,Chase McQuade,C,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,1,0,0,0,1.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089895,29,Blake Ahrenstorff,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,2,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8886740,3,Ben Serie,LF/CF,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,2,2,4,0,0,0,0,0,1,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8882356,3,Kal Brohmer,LF,1,1,2,5,3,2,0,5,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8883515,32,Carson Jager,LF,1,0,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8892881,33,Johnny Checheris,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,4,3,3,0,1,7,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8875895,34,Kaden Johnson,CF,1,1,1,4,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8874659,36,Gavin Rusch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,8,7,7,1,3,24,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089930,37,Garrett Oswald,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8882392,4,Jack Setterlund,2B,1,1,1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,1,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8898745,4,Noah Christenson,SS/3B,1,1,1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,7,0,0,0,0,0,1,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8891157,5,Nolan Drossel,CF/LF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8888978,54,Nick Bartels,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,8879741,7,Tyler Maeyaert,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596820,9089934,8,Dominic Vogel,RF/LF,1,1,1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
2025,MBA,2025-05-02T00:00:00-04:00,6352986,596778,8890756,9,Jeremy McGuigan,DH,1,1,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Sioux Falls Stadium (Sioux Falls, SD)",113,596778,596820,Concordia-St. Paul Golden Bears,Sioux Falls Cougars
