season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596539,9101096,11,Bruce Jellison,2B,1,1,1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,0,1,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,8875036,12,Connar Penrod,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,2,0,2,2,10,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,9218526,13,Ty Roder,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,4,1,0,0,1,8,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596539,8886016,14,Dom Anderson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,3,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,8893969,14,Gavin Ganun,DH,1,1,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596539,9101114,15,Devan Zirwas,1B,1,1,0,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,1,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,8882582,16,Alex Laird,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596539,9101091,21,John Hale,CF,1,1,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,8884879,21,Sam Seidel,2B,1,1,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,2,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596539,8884126,22,Drew Beckner,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,5,3,3,7,8,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
2025,MBA,2025-05-22T00:00:00-04:00,6385318,596497,8875228,23,Landon Willeman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,2,3,3,2,2,8,2,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Crushers Stadium (Avon, OH)",0,596539,596497,Eastern Mich. Eagles,Bowling Green Falcons
