season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596822,9220261,14,Noah Shuman,LF,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596912,9115089,15,Garrett Meyer,RF,1,1,1,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596912,8874671,17,Jackson Evans,2B,1,1,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,1,0,0,0,0,1,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596912,8898196,19,Drew Baugus,LF,1,1,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596822,9307893,20,Cody Bledsoe,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,8,5,4,1,1,23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596822,8889245,21,Harrison Toone,SS,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,2,0,0,0,0,1,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596822,9220199,22,Isaiah Hoelscher,RF,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596912,8898934,22,Nick Krodinger,SS,1,1,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596822,9220198,23,Javy Garcia,1B,1,1,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,1,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
2025,MBA,2025-03-22T00:00:00-04:00,6350819,596912,8886781,24,Tyler Prince,3B,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,1,0,0.0,"Ballpark at S&T (Rolla, MO)",82,596822,596912,McKendree Bearcats,Missouri S&T Miners
