season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596452,8882824,1,Q Phillips,LF,1,1,0,6,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,4,1,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596634,9108924,10,Marcus Harrison,2B,1,1,0,5,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596452,9033652,14,Aric Ehmke,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6,6,6,3,3,26,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596634,8896806,15,Kaden Echeman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,2,2,1,2,4,10,1,0,0,0,0,0,0,3,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596452,8900254,15,Mike Sullivan,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596634,8880932,17,Logen Devenport,LF,1,1,2,5,2,2,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596634,9108971,18,Sam Bond,DH,1,1,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596452,8895600,2,Gabe Roessler,SS,1,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,6,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596452,9033646,20,Bradyn Horn,DH,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
2025,MBA,2025-05-03T00:00:00-04:00,6304056,596634,8878276,21,Brennan Rowe,SS,1,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"Franklin Field (Franklin, WI)",289,596634,596452,Northern Ky. Norse,Milwaukee Panthers
