season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,9089880,0,Bryce Fontenot,3B,1,1,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,9089881,1,Matt Stancliff,DH,1,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,8898738,1,Sam Griffith,2B,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,6,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,8877651,13,Brandon Nigh,SS,1,1,0,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,9089883,13,Cooper Golden,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3,3,2,2,4,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,8900164,15,Ben Clark,C,1,1,1,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,0,0,0,1,0,0,0,1.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,8901666,15,Connor Westenburg,CF,1,1,2,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,9098104,17,Ethan Glassman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,0,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,9089888,19,Marcus Heusohn,1B,1,1,1,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,1,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,9098090,2,Grant Garman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.668,5.2,8,3,3,1,4,26,2,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,8875634,20,Easton Dowell,SS,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,2,0,0,0,0,1,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,9089890,21,Mack Brousseau,C,1,1,2,5,3,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,15,0,0,0,2,1,0,0,0.667,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,8877808,24,Aidan Orr,RF,1,1,0,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596596,8884287,24,Simon Larranaga,RF,1,1,0,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
2025,MBA,2025-02-22T00:00:00-05:00,6300967,596638,9098097,25,Aidan Schuck,DH,1,1,1,3,3,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Miller Ballpark (Lake Charles, LA)",901,596638,596596,Oakland Golden Grizzlies,McNeese Cowboys
