season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597077,9211268,0,Gannon Decker,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597033,8892347,11,Jake Lopez,CF,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597033,9218847,12,John Heitzman,DH,1,1,0,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597033,8874012,14,Conor Campbell,LF,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597077,8898265,14,Nathan Loch,SS,1,1,1,7,3,0,0,3,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,9,0,0,0,0,0,1,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597077,9211279,16,Tyler Uram,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597077,9211266,18,Gavin Lacoe,C,1,1,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,10,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597077,8878106,19,Chase Vrabel,PH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597033,8877537,19,Jimmy Lundari,C,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,10,0,0,0,2,1,0,0,0.667,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
2025,MBA,2025-04-01T03:00:00-04:00,6345294,597033,8891005,2,Jake Elston,3B,1,1,0,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0.0,"Volpe Field (Scranton, PA)",0,597077,597033,Wilkes Colonels,Scranton Royals
