season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8896178,1,Clayton Conn,SS,1,1,1,4,3,1,0,4,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,6,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,8893002,10,Caleb Eiguren,C,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,1.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,9093409,11,Cesar Loma,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.668,3.2,5,7,4,5,2,22,2,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,9103808,12,Peter Goldy,1B,1,1,3,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8891726,13,Wes Miller,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,8888684,14,Wilhelm Lorenz,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8886785,16,Nolan Johnson,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,9112847,18,Logan Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8891891,18,Stephen Moraski,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,8893279,2,Josh Parks,RF,1,1,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,8874738,21,Ty Addington,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.332,2.1,5,5,5,1,0,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8900734,22,Jack Moulin,LF,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8889792,23,Maxim Fullerton,RF,1,1,0,5,1,1,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,9093410,24,Chris Gracia,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8898664,25,Adam Paniagua,C,1,1,1,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,1,1,0,0,0,1.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596927,8900345,27,Cam Bushnell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
2025,MBA,2025-05-02T00:00:00-04:00,6353013,596951,8901045,3,Christian Altamirano,1B,1,1,2,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,0,0.0,"Adams State University Baseball Field (Alamosa, CO)",250,596927,596951,Regis (CO) Rangers,Adams St. Grizzlies
