season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8901563,1,Truman Roper,CF,1,1,1,5,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8894271,10,Conner Hyatt,RF,1,1,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8902758,11,Joe Uribe,1B,1,1,1,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596879,8890823,12,Logan Bradish,3B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,5,1,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596879,8899181,13,Larry Kusan,RF,1,1,0,3,2,0,0,2,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8900225,13,Nathan Borchardt,DH,1,1,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8882865,14,Levi Medford,C,1,1,1,3,2,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,3,15,0,0,1,0,1,1,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596803,8882994,15,Cole Pletcher,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,2,0,0,2,5,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596879,8890835,16,Cort Kegley,PH/LF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-07T00:00:00-05:00,6357936,596879,8899031,17,Brycen Sechler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.668,3.2,3,1,1,2,1,18,0,0,0,1,2,1,0,3,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
