season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,9115528,1,Cade Mueller,C,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,3,0,0,0,1.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8887585,10,Eli Keirstead,LF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,8883245,10,Owen Housinger,3B,1,1,2,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8897419,11,Ryan Casimier,2B,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8891275,14,Brayton Thillman,CF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,8890859,14,Danny Connelly,C,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,1,0,0,0,1.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8895596,16,Thomas Beardman,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,9217572,16,Zach Taylor,1B,1,1,1,5,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,10,0,0,0,0,0,1,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,8890335,17,Brenden Max,PH,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8881714,17,Kyle Babin,DH,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,9217569,2,Aaron Davis,2B,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597343,8883216,2,Austin Buck,2B,1,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
2025,MBA,2025-04-13T00:00:00-04:00,6352132,597082,8891087,20,Carter Stebane,SS,1,1,3,4,1,0,0,4,1,4,0,1,0,0,2,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,1,0,0.0,"Carson Park (Eau Claire, WI)",241,597082,597343,Wis.-Oshkosh Titans,Wis.-Eau Claire Blugolds
