season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8896178,1,Clayton Conn,SS,1,1,1,5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,9103808,12,Peter Goldy,1B,1,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,1,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8891726,13,Wes Miller,3B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8886349,14,Tyler Hummel,2B,1,1,1,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,8,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8895908,15,Seaver Newby,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.332,3.1,3,5,1,3,1,17,0,0,0,1,0,0,2,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8878977,16,Jackson Woolwine,LF,1,1,0,1,1,0,1,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8886785,16,Nolan Johnson,LF,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,9104044,18,Sam Monk,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,1,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8878284,19,Peter Lynch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.332,5.1,8,4,4,1,4,27,4,0,0,2,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8897437,20,Mattias Sessing,LF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,9104046,20,Tyler Easter,PR/DH,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8900734,22,Jack Moulin,RF,1,1,1,5,1,0,0,4,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8874862,22,Mason Andrews,RF,1,1,0,5,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596876,8895065,24,Ben Leiphart,PH/1B,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0.0,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
2025,MBA,2025-04-11T00:00:00-04:00,6346500,596927,8898664,25,Adam Paniagua,C,1,1,2,3,1,0,0,4,1,1,1,2,0,0,1,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,9,0,0,0,3,1,0,0,0.75,"Jim Darden Field (Golden, CO)",351,596927,596876,Regis (CO) Rangers,Colo. Sch. of Mines Orediggers
