season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,9104526,1,Josh Algarin,RF,1,1,2,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,8874857,1,LJ Randle,PH/CF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,9104489,10,Ryan Bruni,DH,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,8902538,11,Chris Kramer,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,8888167,13,Braedon Stoakes,CF,1,1,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,8886270,14,Cam Hollobaugh,1B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,8896077,14,Ryan Berry,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,0,0,0,1,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,8900033,16,Justin Molloy,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.332,2.1,1,1,1,1,2,10,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,8898744,18,Ayden Cline,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,9104493,18,Luke Jansen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,3,4,3,1,2,10,0,0,1,2,0,0,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,8897062,19,Brodey Acres,SS,1,1,1,5,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,2,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,9041587,2,Jake Isaacs,LF,1,1,3,4,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,9104479,2,Nick Petro,LF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596823,8892022,20,Grant Blomeke,C,1,1,1,5,2,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,10,1,0,1,3,1,0,0,0.75,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,9041592,21,Cade Grevengoed,3B,1,1,2,5,2,1,0,3,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
2025,MBA,2025-02-28T00:00:00-05:00,6341139,596913,9041593,22,Luke Saxton,2B,1,1,2,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"UMSL Baseball Field (St. Louis, MO)",73,596823,596913,Walsh Cavaliers,Mo.-St. Louis Tritons
