season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596889,9105109,1,Evan Morrison,SS,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596972,8896995,1,Sebastian Casillas,2B,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,7,0,0,0,0,0,1,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596972,8877600,13,Koa Ogawa,3B,1,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596972,9105321,14,Quinn O'Bryan,SS,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,1,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596889,8896226,14,Ryan Dykstra,LF,1,1,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596889,8880568,17,Ryan Stimac,RF,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596972,9105307,2,William Zalabak,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,2,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596889,8878180,2,Zach Warren,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596889,8885659,28,Brendan Guciardo,C,1,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,1,0,0,0,1.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-12T00:00:00-04:00,6346688,596972,9105340,29,Kyle Jannenga,C,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,7,1,0,1,4,0,0,0,1.0,"GVSU Baseball Field (Allendale Charter Township, MI)",223,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
