season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,8889424,1,Kade Folmar,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,8894405,10,Ayden Page,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,3,2,2,1,0,8,0,0,0,1,0,0,0,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,9171897,11,Josh Doelitsch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3,2,2,5,4,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,8887508,12,Ty Eastwood,3B,1,1,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596876,8886349,14,Tyler Hummel,2B,1,1,2,4,2,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7,0,0,0,0,0,3,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596876,8895908,15,Seaver Newby,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.668,5.2,2,1,0,1,7,23,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,9171903,18,Conner Watson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596876,8878284,19,Peter Lynch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.332,3.1,4,4,1,2,2,19,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596771,8886586,19,Sergio Natera,1B,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,1,0,0,0,0,1,0,0.0
2025,MBA,2025-02-02T00:00:00-05:00,6339379,596876,8874862,22,Mason Andrews,RF,1,1,0,4,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
