season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,9296574,1,Luke Schwartz,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596517,8881406,1,Trent Rumley,3B,1,1,1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,8883960,11,Ashby Vining,C,1,1,2,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,2,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,8899757,12,Yash Jain,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,5,2,2,2,4,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,9296487,17,Alex Manent,3B,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596517,9304098,17,Ethan Hennessy,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,1,1,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,9296553,19,Alex Rakas,2B,1,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,0,0,0,0,0,2,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596517,8881033,2,JC Spinosa,SS,1,1,1,4,1,1,0,2,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,3,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,9296468,22,Tommy Kendrick,LF,1,1,1,2,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,9296372,26,Michael DiForte,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,0,0,0,0,2,10,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,8887559,28,Tyler Smith,1B,1,1,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,3,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,8888319,3,Logan Baker,SS,1,1,1,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,8,0,0,0,0,0,3,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596517,8902740,3,Mason Cisco,1B,1,1,1,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
2025,MBA,2025-03-22T00:00:00-04:00,6367369,596666,8901535,31,Tyler Cotten,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0.0,"Jaroschak Field (Jersey City, NJ)",58,596517,596666,Canisius Golden Griffins,Saint Peter's Peacocks
