season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8891982,1,Daniel Bell,LF,1,1,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,9098459,10,Da'mari Dabney,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.668,2.2,3,1,1,0,2,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8877498,11,Sam Cecil,RF,1,1,0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8879172,13,Zach Barrett,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,4,3,3,3,4,12,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,8881373,14,Markus Isaiah,CF,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8893545,15,Elliott Eastin,CF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,9216829,16,Zeke Gilbert,3B,1,1,0,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,1,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,9216832,17,Ryan MacLellan,C,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,3,0,0,0,1.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8875849,19,Cole Akins,1B,1,1,1,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,8,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,8892680,2,Snyder Pennington,1B,1,1,1,4,3,0,1,5,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,11,0,0,0,0,0,1,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,9098484,28,Jordan Stucki,C,1,1,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,3,0,0,0,1.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,9091684,29,Ian Wilson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2,1,1,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,8892372,3,Zack McClease,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8893821,33,Benjamin Johnson,2B,1,1,1,3,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597110,8875975,36,Michael Gibson,DH,1,1,0,2,1,1,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
2025,MBA,2025-02-14T00:00:00-05:00,6349413,597199,8877022,37,Jonathan Glover,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,5,2,2,1,3,19,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Covenant Baseball Field (Lookout Mountain, GA)",123,597110,597199,Greenville Panthers,Covenant Scots
