season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8888512,10,Ben Hudson,RF,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8892548,11,Joshua Dailey,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,3,1,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,9307599,12,R. Scott,DH,1,1,0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,8899493,14,Charlie Bakken,LF,1,1,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8877665,14,Mario Disso,2B,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,1,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,9171589,16,Nathan Whiteman,LF,1,1,1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8889167,18,Derek Hald,C,1,1,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,2,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,9171594,22,Alex Hess,SS,1,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,8,1,0,0,0,0,1,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8874304,24,Christopher Rayman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,0,0,2,2,10,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,8900772,26,Braelan Huber,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,0.2,2,4,4,4,2,9,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,8885919,3,Connor Blough,CF,1,1,1,3,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8896349,32,Andrew Stano,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,6,3,3,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,8895214,32,Ethan Pfeffer,1B,1,1,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,8,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597308,8896461,33,Aiden Chermol,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6.0,5,2,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
2025,MBA,2025-04-27T00:00:00-04:00,6348389,597192,8879556,33,L.J. Evans,DH,1,1,0,4,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Langdon-Goodale Field (Huntingdon, PA)",118,597192,597308,Saint Vincent Bearcats,Juniata Eagles
