season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,9090851,1,David Guldin,2B,1,1,0,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,9218752,1,Johnny Costella,1B,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,8895979,11,Luke Ickes,LF,1,1,0,3,2,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,8891827,14,Christopher Maurer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,5,3,3,2,6,18,2,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,9090859,14,James MacMillan,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,9304938,16,Joey Procop,PH/C,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8902772,16,Nathaniel Huxtable,C,1,1,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,1,0,0,0,1.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,8895462,2,Alex Stegman,SS,1,1,2,5,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8875549,2,Constantine Vernadakis,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8878956,20,Alex Gerdenich,RF/P,1,1,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,1,1,1,1.0,1.0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8878919,21,Ben Tarpey,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,2,3,3,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,8892617,21,Chris Viamonte,3B,1,1,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8900940,22,Ryan Kramer,1B,1,1,2,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,14,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,8891906,22,Ty Dennison,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,4,3,3,2,5,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8889918,24,Ben Carroll,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,9090860,25,Carter O'Neill,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597355,9304626,26,Andrew Witte,2B,1,1,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,8877518,27,Colin Leslie,DH/C,1,1,1,4,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
2025,MBA,2025-04-13T00:00:00-04:00,6346927,597089,9090855,28,Tahj Orona,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Art Murray Field (Wooster, OH)",178,597355,597089,Mount Union Purple Raiders,Wooster Fighting Scots
