season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,9105109,1,Evan Morrison,SS,1,1,1,4,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,0,1,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8896995,1,Sebastian Casillas,2B,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8899118,10,Colby Phipps,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,3,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,9104978,12,Nolan Alvord,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8877600,13,Koa Ogawa,3B,1,1,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105321,14,Quinn O'Bryan,SS,1,1,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,1,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8896226,14,Ryan Dykstra,LF,1,1,1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8876452,16,AJ Gliwa,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,9105065,16,Jayden Dentler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7,3,3,1,6,28,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8880568,17,Ryan Stimac,RF,1,1,1,3,2,0,1,4,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105307,2,William Zalabak,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105333,22,Nolan Boettcher,SS,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105335,23,Andrew Lucas,CF,1,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8885659,28,Brendan Guciardo,C,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105340,29,Kyle Jannenga,C,1,1,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8891042,3,Jonas Gulbrandsen,1B,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,11,0,0,0,0,0,1,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105349,38,Jack Hoh,1B,1,1,0,4,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,9,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105305,39,Luke Ulbert,RF,1,1,1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8886072,40,Conrad Heppler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,2,2,1,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105355,44,Fabian Cruz,LF,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105360,49,Omar Abuelhija,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.332,6.1,5,7,6,1,3,27,1,1,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8883989,5,James Berry,DH,1,1,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8902333,5,Nick Krstich,DH,1,1,0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,9105092,6,Caleb Estrada,3B,1,1,2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,9105313,7,Aiden Brushaber,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,8886043,7,Ayden VanEnkevort,2B,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,0,0,0,1,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596889,9105054,8,Caden Thelen,CF,1,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
2025,MBA,2025-04-11T00:00:00-04:00,6346398,596972,8875770,9,Griffin Lamarche,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"GVSU Baseball Field (Allendale Charter Township, MI)",194,596972,596889,Roosevelt  Lakers,Grand Valley St. Lakers
