season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597186,9306195,0,Brandon Schmitz,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,7,5,5,1,2,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597186,8883151,0,K. Carlberg,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597186,8876340,0,Ty Vollmar,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,1,1,3,2,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597186,8875503,1,Malachi Santiago,SS,1,1,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597186,8884013,10,Aidan Russell,DH,1,1,3,5,3,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597125,8875926,10,Keegan Jonas,C,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,1,1,0,0,0.5,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597125,8895570,12,Tyler Moriarty,LF,1,1,0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597125,8894884,14,Aidan Moran,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597125,8883057,15,Ashton Pauly,2B,1,1,1,4,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
2025,MBA,2025-04-25T00:00:00-04:00,6348181,597125,8893164,16,Trevor Haberman,3B,1,1,2,5,1,1,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Chizek Field (Morris, MN)",86,597186,597125,Bethany Lutheran Vikings,Minn.-Morris Cougars
