season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,8888924,1,Mavrick Bourdeau,SS,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,6,1,0,0,0,0,3,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,9100195,11,Jack Barry,2B,1,1,1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,9100202,12,Christopher Manzo,3B,1,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,8899184,13,Caden Smith,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,8,2,2,1,5,23,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,8886308,14,Cody Smith,CF,1,1,0,5,3,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,8901027,16,Shea Howrigan,RF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,9100217,17,Andrew Cali,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,8895640,17,Owen McCarron,DH,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,8895913,19,Evan McCarthy,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,7,5,5,1,9,35,1,0,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,8886617,2,Max Lefrancois,SS,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,9299041,21,Alex Razzaboni,PH,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596856,8877995,21,Lorenzo Lombardo,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,8885521,22,Brenden Harris,LF,1,1,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
2025,MBA,2025-05-02T00:00:00-04:00,6349014,596930,9299070,25,Peter Fischer,C,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,11,0,0,0,0,0,0,0,0.0,"H.L. Rocheleau '24 Field (Worcester, MA)",224,596930,596856,St. Anselm Hawks,Assumption Greyhounds
