season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,8874071,1,Caleb Johnson,SS,1,1,0,5,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,12,0,0,0,0,0,2,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,8890984,1,Keaton Grady,RF,1,1,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9219964,10,Grayson Ashe,C,1,1,0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,0,0,0,2,0,0,0,1.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9218644,11,Steven Cash,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,7,6,6,2,4,25,1,0,0,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,8898761,12,Luke Heefner,SS,1,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,1,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,8882333,13,Drew Collins,LF,1,1,1,4,2,0,0,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9219965,14,Trey Majette,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9218648,15,Carson Hornung,DH,1,1,0,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,9104751,18,Jake Bennett,DH,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9219967,19,Cade Miles,PH/1B,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,0,0,1,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,8893783,19,Chayton Krauss,1B,1,1,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,12,0,0,0,0,0,1,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596571,9218649,2,Cooper Blauser,2B,1,1,1,4,2,1,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0,0,0,0,0,1,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,8886097,25,Tyler Schott,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,9104815,26,Mason Peters,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,1,0,0,0,4,7,0,0,0,0,0,1,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
2025,MBA,2025-04-12T00:00:00-04:00,6303135,596703,8876885,29,Ben Tryon,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Rudy Abbott Field (Jacksonville, AL)",1012,596703,596571,DBU Patriots,Jacksonville St. Gamecocks
