season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8902686,10,Braden Cannon,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,3,3,3,1,1,10,1,0,0,0,2,1,1,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,9101032,10,Christian Castaneda,1B,1,1,2,3,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8901680,13,Wyatt Reginato,CF,1,1,1,2,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8891313,14,Noah Strizek,RF/LF,1,1,1,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8884201,15,Brady Ingalls,C,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,1,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8895824,17,Travis Farrell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.332,5.1,5,4,3,1,6,24,2,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8900673,2,Chase Douglas,2B,1,1,1,4,2,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,9101035,20,Edmund King,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8893270,20,Nate Cunningham,3B,1,1,0,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8884905,21,Quinn McCafferty,SS,1,1,0,5,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8896756,22,Max Heard,LF,1,1,2,4,4,1,1,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8902620,25,Kadyn Van Hill,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,1,2,2,1,2,7,0,0,0,0,3,1,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,9112142,25,Noah Williams,LF,1,1,2,6,4,1,1,7,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8884564,27,Kade Snodgrass,PH/2B,1,0,1,2,1,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0,0,1,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,9101429,28,Casey Prychak,C,1,1,1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,1,0,0,0,1.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,9101432,29,Kienan Lentell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,2,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8879171,3,Kysen Howard,3B,1,1,1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8885179,30,Jack Novak,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,3,3,1,3,0,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596754,8899399,33,Josh Kilzer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,5,2,2,3,4,19,2,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8879039,35,Jason Arriola,C,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,3,0,0,0,1.0
2025,MBA,2025-01-31T00:00:00-05:00,6339235,596763,8880669,36,Elijah Borjas,RF,1,1,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
