season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038042,5,Joey Anderson,Joey,Anderson,Sr.,OF,,,,,,,31,5,https://stats.ncaa.org/players/5038042
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038043,7,Kevin Garvey,Kevin,Garvey,Sr.,OF,,,,,,,38,29,https://stats.ncaa.org/players/5038043
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038044,12,Brent Spohr,Brent,Spohr,Sr.,1B,,,,,,,47,47,https://stats.ncaa.org/players/5038044
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038045,13,Doug Matthews,Doug,Matthews,Sr.,INF,,,,,,,38,36,https://stats.ncaa.org/players/5038045
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038046,31,Grant Davis,Grant,Davis,Sr.,OF,,,,,,,11,5,https://stats.ncaa.org/players/5038046
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038047,35,Matt McTague,Matt,McTague,Sr.,P,,,,,,,8,1,https://stats.ncaa.org/players/5038047
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038048,14,Brendan Klein,Brendan,Klein,Sr.,2B,,,,,,,47,43,https://stats.ncaa.org/players/5038048
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5038049,99,Blake Szurkowski,Blake,Szurkowski,Sr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5038049
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5193977,4,Kevin Garcia,Kevin,Garcia,Jr.,2B,,,,,,,26,19,https://stats.ncaa.org/players/5193977
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5193978,10,Kevin Coppin,Kevin,Coppin,Jr.,C,,,,,,,35,33,https://stats.ncaa.org/players/5193978
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5193979,20,Alex Meyers,Alex,Meyers,Jr.,P,,,,,,,17,1,https://stats.ncaa.org/players/5193979
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5193980,24,Petar Arbov,Petar,Arbov,Jr.,3B,,,,,,,13,1,https://stats.ncaa.org/players/5193980
2017,2016-17,MBA,3,III,NACC,160,Concordia Chicago,5193981,26,Brian Musielak,Brian,Musielak,Jr.,P,,,,,,,17,6,https://stats.ncaa.org/players/5193981
