season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5199950,32,Travis Macrides,Travis,Macrides,Jr.,INF,,,,,,,30,30,https://stats.ncaa.org/players/5199950
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5199951,15,Louis Reynolds,Louis,Reynolds,Jr.,INF,,,,,,,28,26,https://stats.ncaa.org/players/5199951
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5199965,8,Steve Vik,Steve,Vik,Jr.,P,,,,,,,9,6,https://stats.ncaa.org/players/5199965
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326021,2,Matt Guenther,Matt,Guenther,Fr.,INF,,,,,,,12,1,https://stats.ncaa.org/players/5326021
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326026,12,Mitchell Mason,Mitchell,Mason,Fr.,INF,,,,,,,21,20,https://stats.ncaa.org/players/5326026
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326027,5,Justin Brackna,Justin,Brackna,Jr.,OF,,,,,,,29,29,https://stats.ncaa.org/players/5326027
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326028,10,Justin Uhteg,Justin,Uhteg,Fr.,P,,,,,,,11,3,https://stats.ncaa.org/players/5326028
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326054,4,Sean Corp,Sean,Corp,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/5326054
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326055,6,Dylan Haak,Dylan,Haak,So.,OF,,,,,,,30,30,https://stats.ncaa.org/players/5326055
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326056,7,Khaled Numan-Ali,Khaled,Numan-Ali,So.,OF,,,,,,,20,8,https://stats.ncaa.org/players/5326056
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326057,9,Matt Critelli,Matt,Critelli,So.,C,,,,,,,28,25,https://stats.ncaa.org/players/5326057
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326058,11,Brendan Burke,Brendan,Burke,Fr.,INF,,,,,,,24,18,https://stats.ncaa.org/players/5326058
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326059,12,Nick Jank,Nick,Jank,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5326059
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326060,14,Josh Hammer,Josh,Hammer,So.,OF,,,,,,,22,16,https://stats.ncaa.org/players/5326060
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326061,16,Michael Lipani,Michael,Lipani,Sr.,OF,,,,,,,25,15,https://stats.ncaa.org/players/5326061
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326062,24,Kevin Kabacinski,Kevin,Kabacinski,Jr.,P,,,,,,,23,12,https://stats.ncaa.org/players/5326062
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326063,17,Devon Kelly,Devon,Kelly,Jr.,INF,,,,,,,16,16,https://stats.ncaa.org/players/5326063
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326066,19,Braden Bova,Braden,Bova,Fr.,P,,,,,,,15,7,https://stats.ncaa.org/players/5326066
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326067,21,Patrick Mulligan,Patrick,Mulligan,Fr.,C,,,,,,,27,26,https://stats.ncaa.org/players/5326067
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5326070,23,Tyler Siegmann,Tyler,Siegmann,Fr.,P,,,,,,,10,2,https://stats.ncaa.org/players/5326070
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5329688,22,Will Pack,Will,Pack,So.,P,,,,,,,9,7,https://stats.ncaa.org/players/5329688
2017,2016-17,MBA,3,III,AMCC,1059,D'Youville,5342695,13,Anthony Oliveri,Anthony,Oliveri,Jr.,P,,,,,,,6,1,https://stats.ncaa.org/players/5342695
