season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5026807,15,Chance Wolfe,Chance,Wolfe,Sr.,OF,,,,,,,51,50,https://stats.ncaa.org/players/5026807
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5029178,36,Seth Ell,Seth,Ell,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5029178
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5029184,40,Calvin Lovig,Calvin,Lovig,Sr.,P,,,,,,,19,0,https://stats.ncaa.org/players/5029184
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5040212,34,Jake Ikerd,Jake,Ikerd,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5040212
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5040213,19,Austin Martin,Austin,Martin,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5040213
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5193745,1,Quinn Appletoft,Quinn,Appletoft,So.,P,,,,,,,2,0,https://stats.ncaa.org/players/5193745
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5193746,12,Tim Gurnow,Tim,Gurnow,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/5193746
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5193747,32,Hunter Hisky,Hunter,Hisky,So.,C,,,,,,,51,51,https://stats.ncaa.org/players/5193747
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5193748,13,Luke Lucas,Luke,Lucas,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5193748
2017,2016-17,MBA,2,II,Mid-America Intercollegiate,2755,Southwest Baptist,5193749,28,Tyler Slawson,Tyler,Slawson,Jr.,C,,,,,,,2,0,https://stats.ncaa.org/players/5193749
