season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032545,10,Clint Hardy,Clint,Hardy,Sr.,OF,,,,,,,37,35,https://stats.ncaa.org/players/5032545
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032547,15,Brent Alford,Brent,Alford,Jr.,C,,,,,,,30,25,https://stats.ncaa.org/players/5032547
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032549,28,David Hagelston,David,Hagelston,Jr.,P,,,,,,,15,4,https://stats.ncaa.org/players/5032549
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032550,1,Jim Wagner,Jim,Wagner,Jr.,OF,,,,,,,44,44,https://stats.ncaa.org/players/5032550
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032551,35,Tony Jones,Tony,Jones,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/5032551
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5032553,38,Jordan Kelly,Jordan,Kelly,Jr.,P,,,,,,,13,1,https://stats.ncaa.org/players/5032553
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5041479,3,Tyler Roberts,Tyler,Roberts,Sr.,INF,,,,,,,46,46,https://stats.ncaa.org/players/5041479
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5041480,25,Tristan Jones,Tristan,Jones,Sr.,P,,,,,,,13,13,https://stats.ncaa.org/players/5041480
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5197815,5,Cole Janousek,Cole,Janousek,Sr.,INF,,,,,,,43,42,https://stats.ncaa.org/players/5197815
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5197816,44,Will Thompson,Will,Thompson,Sr.,P,,,,,,,13,13,https://stats.ncaa.org/players/5197816
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5197817,12,Casey Lenoch,Casey,Lenoch,Jr.,P,,,,,,,18,0,https://stats.ncaa.org/players/5197817
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5197818,13,Chase Slone,Chase,Slone,So.,P,,,,,,,14,3,https://stats.ncaa.org/players/5197818
2017,2016-17,MBA,2,II,Peach Belt,39,Augusta,5197819,16,Joey Stillwell,Joey,Stillwell,Sr.,P,,,,,,,19,1,https://stats.ncaa.org/players/5197819
