season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5027848,34,Byron Freitas,Byron,Freitas,Sr.,INF,,,,,,,31,23,https://stats.ncaa.org/players/5027848
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5027849,4,Michael Suguro,Michael,Suguro,Sr.,C,,,,,,,26,22,https://stats.ncaa.org/players/5027849
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5193868,2,Jonathan Segovia,Jonathan,Segovia,Jr.,OF,,,,,,,38,37,https://stats.ncaa.org/players/5193868
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194445,35,Austin Arakaki,Austin,Arakaki,Sr.,OF,,,,,,,3,0,https://stats.ncaa.org/players/5194445
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194446,45,Nicholas Asuncion,Nicholas,Asuncion,So.,P,,,,,,,9,1,https://stats.ncaa.org/players/5194446
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194447,11,Marcus Calamese,Marcus,Calamese,So.,OF,,,,,,,16,5,https://stats.ncaa.org/players/5194447
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194448,23,Micah Carter,Micah,Carter,So.,INF,,,,,,,11,5,https://stats.ncaa.org/players/5194448
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194449,17,Jacob Grajalva,Jacob,Grajalva,Sr.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5194449
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194451,38,Drew Ichikawa,Drew,Ichikawa,Jr.,P,,,,,,,17,5,https://stats.ncaa.org/players/5194451
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194452,28,Royce Jacobson,Royce,Jacobson,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/5194452
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194454,20,Jaron Manago,Jaron,Manago,So.,INF,,,,,,,13,8,https://stats.ncaa.org/players/5194454
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194455,40,Timothy Mendonca,Timothy,Mendonca,So.,INF,,,,,,,2,0,https://stats.ncaa.org/players/5194455
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194456,27,Cole Nagamine,Cole,Nagamine,Sr.,INF,,,,,,,30,29,https://stats.ncaa.org/players/5194456
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194457,24,Theron Shigematsu,Theron,Shigematsu,Fr.,C,,,,,,,4,2,https://stats.ncaa.org/players/5194457
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194459,22,Edwin Stanberry,Edwin,Stanberry,Jr.,C,,,,,,,20,11,https://stats.ncaa.org/players/5194459
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194460,30,Thomas Warren,Thomas,Warren,So.,P,,,,,,,11,4,https://stats.ncaa.org/players/5194460
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5194462,16,Kyle Yamada,Kyle,Yamada,So.,OF,,,,,,,40,39,https://stats.ncaa.org/players/5194462
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5202641,10,Reese Kato,Reese,Kato,Jr.,INF,,,,,,,13,4,https://stats.ncaa.org/players/5202641
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5202642,9,Phillip Steering,Phillip,Steering,Jr.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5202642
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5202643,26,"Deric Valoroso, Jr.",Deric,"Valoroso, Jr.",Jr.,P,,,,,,,18,0,https://stats.ncaa.org/players/5202643
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5202644,13,Cole Nakachi,Cole,Nakachi,Jr.,P,,,,,,,16,2,https://stats.ncaa.org/players/5202644
2017,2016-17,MBA,2,II,PacWest,2697,Hawaii Hilo,5229012,32,Kyle Alcorn,Kyle,Alcorn,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5229012
