season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5027892,6,Casey Dawes,Casey,Dawes,Sr.,OF,,,,,,,28,2,https://stats.ncaa.org/players/5027892
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5027893,12,Ben Welch,Ben,Welch,Sr.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5027893
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5027895,11,Jacob Clements,Jacob,Clements,Sr.,OF,,,,,,,25,16,https://stats.ncaa.org/players/5027895
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5029182,16,Tanner Williams,Tanner,Williams,Sr.,INF,,,,,,,29,11,https://stats.ncaa.org/players/5029182
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5035863,23,Landon Packard,Landon,Packard,Sr.,INF,,,,,,,38,38,https://stats.ncaa.org/players/5035863
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5034771,9,Kory Vanderstaay,Kory,Vanderstaay,Sr.,OF,,,,,,,39,38,https://stats.ncaa.org/players/5034771
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5199595,28,Jacob Bockelie,Jacob,Bockelie,Jr.,INF,,,,,,,37,32,https://stats.ncaa.org/players/5199595
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5199598,20,Frank Airey,Frank,Airey,Sr.,INF,,,,,,,28,10,https://stats.ncaa.org/players/5199598
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5195994,15,Brett Johnson,Brett,Johnson,Sr.,OF,,,,,,,29,17,https://stats.ncaa.org/players/5195994
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5195995,18,Matt Vick,Matt,Vick,Jr.,C,,,,,,,33,25,https://stats.ncaa.org/players/5195995
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5202806,24,Lee Larson,Lee,Larson,Sr.,INF,,,,,,,15,1,https://stats.ncaa.org/players/5202806
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198829,1,Austin Gormley,Austin,Gormley,Fr.,INF,,,,,,,9,0,https://stats.ncaa.org/players/5198829
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198830,2,Aaron Foust,Aaron,Foust,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/5198830
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198834,4,Cory Ng,Cory,Ng,Fr.,OF,,,,,,,12,0,https://stats.ncaa.org/players/5198834
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198835,5,Zanon Fulbright,Zanon,Fulbright,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5198835
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198837,8,Anthony Gosline,Anthony,Gosline,Jr.,INF,,,,,,,35,34,https://stats.ncaa.org/players/5198837
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5198838,10,Riley Johnson,Riley,Johnson,Fr.,P,,,,,,,7,0,https://stats.ncaa.org/players/5198838
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5193504,40,Cole Johnson,Cole,Johnson,Jr.,1B,,,,,,,39,39,https://stats.ncaa.org/players/5193504
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5193508,14,Jacob Gleichman,Jacob,Gleichman,Sr.,P,,,,,,,12,12,https://stats.ncaa.org/players/5193508
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5234571,17,Adam Stump,Adam,Stump,Jr.,C,,,,,,,6,0,https://stats.ncaa.org/players/5234571
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5208606,7,Connor Cantu,Connor,Cantu,Jr.,OF,,,,,,,38,38,https://stats.ncaa.org/players/5208606
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5208608,22,Gunner Sonnenfeld,Gunner,Sonnenfeld,Sr.,INF,,,,,,,5,0,https://stats.ncaa.org/players/5208608
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5326123,26,Marques Carlson,Marques,Carlson,So.,OF,,,,,,,23,14,https://stats.ncaa.org/players/5326123
2017,2016-17,MBA,3,III,NWC,1297,Pacific Lutheran,5326124,32,Drew Harka,Drew,Harka,So.,INF,,,,,,,1,0,https://stats.ncaa.org/players/5326124
