season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5027852,24,Ryan Bohnet,Ryan,Bohnet,Sr.,P,,,,,,,12,11,https://stats.ncaa.org/players/5027852
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5027853,6,Chad Thurston,Chad,Thurston,Sr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5027853
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5027854,29,Dalton Pizzuti,Dalton,Pizzuti,Sr.,C,,,,,,,24,17,https://stats.ncaa.org/players/5027854
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5027855,26,Tyler Hall,Tyler,Hall,Sr.,1B,,,,,,,0,0,https://stats.ncaa.org/players/5027855
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5038230,2,Andrew Breen,Andrew,Breen,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5038230
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5038231,11,Carter Gambrell,Carter,Gambrell,Jr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5038231
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5038232,38,Zack Zevenbergen,Zack,Zevenbergen,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5038232
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5038233,32,Matthew Hernandez,Matthew,Hernandez,Jr.,P,,,,,,,12,7,https://stats.ncaa.org/players/5038233
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5038234,33,Grant Vogenthaler,Grant,Vogenthaler,Jr.,P,,,,,,,12,2,https://stats.ncaa.org/players/5038234
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5194667,9,Peter Reyes,Peter,Reyes,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5194667
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5194668,39,Bryce Brooks,Bryce,Brooks,Fr.,SS,,,,,,,45,44,https://stats.ncaa.org/players/5194668
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5236591,34,Jacob Lopez,Jacob,Lopez,Sr.,OF,,,,,,,40,38,https://stats.ncaa.org/players/5236591
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205893,21,Dylan Bell,Dylan,Bell,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205893
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205894,4,Thomas Derry,Thomas,Derry,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/5205894
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205895,35,Brett Elgin,Brett,Elgin,Sr.,P,,,,,,,15,0,https://stats.ncaa.org/players/5205895
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205896,28,Jake Faulkner,Jake,Faulkner,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5205896
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205897,22,Myles Franklin,Myles,Franklin,Sr.,OF,,,,,,,31,27,https://stats.ncaa.org/players/5205897
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205898,10,Jackson Gentes,Jackson,Gentes,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205898
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205899,36,Dillon Houser,Dillon,Houser,Jr.,P,,,,,,,14,13,https://stats.ncaa.org/players/5205899
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205900,39,Daniel Jimenez,Daniel,Jimenez,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205900
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205901,5,Alex Kotheimer,Alex,Kotheimer,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5205901
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205902,8,Logan Marston,Logan,Marston,Sr.,C,,,,,,,0,0,https://stats.ncaa.org/players/5205902
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205903,12,Noeh Martinez,Noeh,Martinez,Sr.,INF,,,,,,,15,7,https://stats.ncaa.org/players/5205903
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205904,31,Brent Montgomery,Brent,Montgomery,Sr.,P,,,,,,,18,2,https://stats.ncaa.org/players/5205904
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205905,25,Ulices Moreno,Ulices,Moreno,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205905
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205906,19,Alex Navarrete,Alex,Navarrete,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205906
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205907,9,Chris Nicholson,Chris,Nicholson,Sr.,OF,,,,,,,44,40,https://stats.ncaa.org/players/5205907
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205908,14,Mike Phelan,Mike,Phelan,Sr.,C,,,,,,,19,12,https://stats.ncaa.org/players/5205908
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205909,41,Nathan Pisciotta,Nathan,Pisciotta,So.,P,,,,,,,14,0,https://stats.ncaa.org/players/5205909
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205910,27,Ryan Taylor,Ryan,Taylor,Sr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5205910
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5205911,30,Josh Whetstone,Josh,Whetstone,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/5205911
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5223716,36,Jordan Yrastorza,Jordan,Yrastorza,Jr.,P,,,,,,,9,0,https://stats.ncaa.org/players/5223716
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5330703,28,Blake Borror,Blake,Borror,Fr.,P,,,,,,,6,0,https://stats.ncaa.org/players/5330703
2017,2016-17,MBA,2,II,CCAA,628,San Fran. St.,5365134,27,Matt Wheeler,Matt,Wheeler,Jr.,P,,,,,,,9,0,https://stats.ncaa.org/players/5365134
