season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5030205,20,Sam Brown,Sam,Brown,Sr.,C,,,,,,,16,4,https://stats.ncaa.org/players/5030205
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5030206,23,Tyler Smith,Tyler,Smith,Sr.,P,,,,,,,14,10,https://stats.ncaa.org/players/5030206
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5030207,27,Mike St. John,Mike,St. John,Sr.,OF,,,,,,,35,34,https://stats.ncaa.org/players/5030207
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5030208,29,Tom Gammell,Tom,Gammell,Sr.,P,,,,,,,4,4,https://stats.ncaa.org/players/5030208
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5231491,17,Kyle Nocera,Kyle,Nocera,Fr.,P,,,,,,,9,5,https://stats.ncaa.org/players/5231491
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5231492,19,David Barry,David,Barry,So.,OF,,,,,,,7,0,https://stats.ncaa.org/players/5231492
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5231493,22,Matthew Pingitore,Matthew,Pingitore,Fr.,C,,,,,,,13,10,https://stats.ncaa.org/players/5231493
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5231494,24,Michael Ray,Michael,Ray,Fr.,C,,,,,,,5,0,https://stats.ncaa.org/players/5231494
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5231495,25,Joshua Macomber,Joshua,Macomber,Fr.,INF,,,,,,,22,17,https://stats.ncaa.org/players/5231495
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5232152,12,Austin Alzate,Austin,Alzate,Fr.,P,,,,,,,8,2,https://stats.ncaa.org/players/5232152
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5232154,13,Tyler Brandt,Tyler,Brandt,Fr.,P,,,,,,,5,0,https://stats.ncaa.org/players/5232154
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5232155,14,Sean Maki,Sean,Maki,Jr.,OF,,,,,,,35,35,https://stats.ncaa.org/players/5232155
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5232157,15,Timothy Horton,Timothy,Horton,Fr.,INF,,,,,,,11,8,https://stats.ncaa.org/players/5232157
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5242289,16,Nathan Littman,Nathan,Littman,Jr.,C,,,,,,,35,35,https://stats.ncaa.org/players/5242289
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212814,33,Donnell Hightower,Donnell,Hightower,So.,P,,,,,,,8,0,https://stats.ncaa.org/players/5212814
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212805,32,Andrew Dunn,Andrew,Dunn,So.,P,,,,,,,7,0,https://stats.ncaa.org/players/5212805
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212811,28,Jack Gallant,Jack,Gallant,Fr.,P,,,,,,,10,1,https://stats.ncaa.org/players/5212811
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212812,30,Gharett Broderick,Gharett,Broderick,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5212812
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212817,34,Brennan Cuddahy,Brennan,Cuddahy,So.,INF,,,,,,,35,34,https://stats.ncaa.org/players/5212817
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5212818,37,Benjamin Chiasson,Benjamin,Chiasson,Jr.,P,,,,,,,15,0,https://stats.ncaa.org/players/5212818
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207639,3,Andrew Curran,Andrew,Curran,Fr.,INF,,,,,,,17,14,https://stats.ncaa.org/players/5207639
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207644,6,Cooper Bigelow,Cooper,Bigelow,Fr.,INF,,,,,,,26,12,https://stats.ncaa.org/players/5207644
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207645,7,Alexander Bissanti,Alexander,Bissanti,Fr.,INF,,,,,,,9,2,https://stats.ncaa.org/players/5207645
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207652,10,Brendon Lefebvre,Brendon,Lefebvre,Fr.,INF,,,,,,,33,31,https://stats.ncaa.org/players/5207652
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207660,11,Brandan O'Flaherty,Brandan,O'Flaherty,Fr.,INF,,,,,,,19,13,https://stats.ncaa.org/players/5207660
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207669,2,Drew Mazzeo,Drew,Mazzeo,Jr.,OF,,,,,,,23,17,https://stats.ncaa.org/players/5207669
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207670,9,Andrew Currie,Andrew,Currie,Jr.,P,,,,,,,11,11,https://stats.ncaa.org/players/5207670
2017,2016-17,MBA,3,III,MASCAC,227,Fitchburg St.,5207671,8,Andrew Lessard,Andrew,Lessard,Sr.,P,,,,,,,7,2,https://stats.ncaa.org/players/5207671
