season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4669784,2,Tim Ravel,Tim,Ravel,Sr.,2B,,,,,,,33,33,https://stats.ncaa.org/players/4669784
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4660816,6,Pete Edgar,Pete,Edgar,Sr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/4660816
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4660817,21,Cody Heane,Cody,Heane,Sr.,P,,,,,,,15,0,https://stats.ncaa.org/players/4660817
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4660818,24,Tyler Hill,Tyler,Hill,Sr.,P,,,,,,,9,8,https://stats.ncaa.org/players/4660818
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4660819,26,Jared Schaffer,Jared,Schaffer,Sr.,P,,,,,,,8,1,https://stats.ncaa.org/players/4660819
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4725384,28,Preston Bare,Preston,Bare,So.,OF,,,,,,,24,18,https://stats.ncaa.org/players/4725384
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4725385,31,Mike Warren,Mike,Warren,Fr.,P,,,,,,,8,6,https://stats.ncaa.org/players/4725385
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4725386,32,Zachary Meyer,Zachary,Meyer,Fr.,P,,,,,,,8,7,https://stats.ncaa.org/players/4725386
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4725387,34,Brandon Birkhead,Brandon,Birkhead,Fr.,P,,,,,,,3,1,https://stats.ncaa.org/players/4725387
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724274,3,Tyler Benson,Tyler,Benson,Fr.,INF,,,,,,,33,29,https://stats.ncaa.org/players/4724274
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724275,4,Austin Edgette,Austin,Edgette,Fr.,INF,,,,,,,35,35,https://stats.ncaa.org/players/4724275
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724276,5,Brandyn Smith,Brandyn,Smith,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4724276
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724277,9,Mike Vranesich,Mike,Vranesich,Fr.,P,,,,,,,5,1,https://stats.ncaa.org/players/4724277
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724278,11,Zach Newmyer,Zach,Newmyer,Fr.,P,,,,,,,5,1,https://stats.ncaa.org/players/4724278
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724279,13,Cy Treaster,Cy,Treaster,Fr.,OF,,,,,,,21,10,https://stats.ncaa.org/players/4724279
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724280,15,Derek Whitfield,Derek,Whitfield,Fr.,OF,,,,,,,7,1,https://stats.ncaa.org/players/4724280
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724281,16,Ryan Kirman,Ryan,Kirman,Jr.,INF,,,,,,,24,22,https://stats.ncaa.org/players/4724281
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724282,23,Shane Woelfel,Shane,Woelfel,Fr.,OF,,,,,,,34,18,https://stats.ncaa.org/players/4724282
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4724283,27,Nate Reigner,Nate,Reigner,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4724283
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4784185,1,Eric Frain,Eric,Frain,Sr.,3B,,,,,,,32,32,https://stats.ncaa.org/players/4784185
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4784188,25,Damin Muth,Damin,Muth,So.,C,,,,,,,36,34,https://stats.ncaa.org/players/4784188
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4784189,35,Ryuta Amaike,Ryuta,Amaike,So.,P,,,,,,,8,7,https://stats.ncaa.org/players/4784189
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4781100,7,Brady West,Brady,West,So.,OF,,,,,,,35,33,https://stats.ncaa.org/players/4781100
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4769625,17,Alex Carpenter,Alex,Carpenter,Jr.,P,,,,,,,10,0,https://stats.ncaa.org/players/4769625
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4769628,30,Sean McCloskey,Sean,McCloskey,Jr.,P,,,,,,,6,6,https://stats.ncaa.org/players/4769628
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4769629,38,Joey Casselberry,Joey,Casselberry,Jr.,INF,,,,,,,6,6,https://stats.ncaa.org/players/4769629
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4768500,8,Corey Baiada,Corey,Baiada,Jr.,C,,,,,,,28,24,https://stats.ncaa.org/players/4768500
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4768501,12,Brian Almand,Brian,Almand,Jr.,INF,,,,,,,29,27,https://stats.ncaa.org/players/4768501
2015,2014-15,MBA,2,II,PSAC,65,Bloomsburg,4768502,14,James Ott,James,Ott,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4768502
