season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4659707,2,Taylor Branstad,Taylor,Branstad,Jr.,OF,,,,,,,52,52,https://stats.ncaa.org/players/4659707
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4659708,99,Tommy McDonald,Tommy,McDonald,Sr.,UT,,,,,,,0,0,https://stats.ncaa.org/players/4659708
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4659709,34,Josh Matheson,Josh,Matheson,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4659709
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4659710,28,Connor McCallum,Connor,McCallum,Sr.,INF,,,,,,,52,48,https://stats.ncaa.org/players/4659710
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4670916,15,Brandon Helget,Brandon,Helget,Jr.,P,,,,,,,5,0,https://stats.ncaa.org/players/4670916
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4670917,33,Nathan Trelstad,Nathan,Trelstad,Sr.,P,,,,,,,4,0,https://stats.ncaa.org/players/4670917
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4670918,36,Nolan Johnson,Nolan,Johnson,Sr.,C,,,,,,,52,52,https://stats.ncaa.org/players/4670918
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695751,27,Dakota Belter,Dakota,Belter,Jr.,P,,,,,,,21,0,https://stats.ncaa.org/players/4695751
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695753,31,Daniel Feneis,Daniel,Feneis,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4695753
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695754,19,Peter Gaustad,Peter,Gaustad,Jr.,P,,,,,,,14,0,https://stats.ncaa.org/players/4695754
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695755,25,Christian Howell,Christian,Howell,Fr.,P,,,,,,,11,1,https://stats.ncaa.org/players/4695755
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695756,4,Kyle Toth,Kyle,Toth,Jr.,INF,,,,,,,41,33,https://stats.ncaa.org/players/4695756
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695757,41,Kanyon Fellers,Kanyon,Fellers,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4695757
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4695758,24,Bailey Scott,Bailey,Scott,Jr.,P,,,,,,,11,6,https://stats.ncaa.org/players/4695758
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4713410,12,Elliott Reece,Elliott,Reece,So.,OF,,,,,,,4,0,https://stats.ncaa.org/players/4713410
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4713429,26,Chase Lonetti,Chase,Lonetti,Jr.,OF,,,,,,,21,5,https://stats.ncaa.org/players/4713429
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4713438,29,Jon Ludwig,Jon,Ludwig,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4713438
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4725035,10,Dalton Roach,Dalton,Roach,Fr.,P,,,,,,,13,9,https://stats.ncaa.org/players/4725035
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4725036,32,Brody Rodning,Brody,Rodning,Fr.,P,,,,,,,16,7,https://stats.ncaa.org/players/4725036
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783038,30,Josh Crosby,Josh,Crosby,Fr.,1B,,,,,,,31,21,https://stats.ncaa.org/players/4783038
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783039,5,Dylan Dresel,Dylan,Dresel,Fr.,INF,,,,,,,46,43,https://stats.ncaa.org/players/4783039
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783040,8,Tory Miller,Tory,Miller,Fr.,INF,,,,,,,11,2,https://stats.ncaa.org/players/4783040
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783041,1,Kevin Kramer,Kevin,Kramer,Sr.,OF,,,,,,,50,49,https://stats.ncaa.org/players/4783041
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783042,40,Ryan Moffett,Ryan,Moffett,Fr.,C,,,,,,,10,0,https://stats.ncaa.org/players/4783042
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783043,23,Casey Hammerback,Casey,Hammerback,Fr.,INF,,,,,,,4,0,https://stats.ncaa.org/players/4783043
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783044,20,Joey Reed,Joey,Reed,Sr.,P,,,,,,,9,9,https://stats.ncaa.org/players/4783044
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783045,18,Aaron Rozek,Aaron,Rozek,Fr.,P,,,,,,,11,11,https://stats.ncaa.org/players/4783045
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783046,17,Luke Waldek,Luke,Waldek,Fr.,INF,,,,,,,41,40,https://stats.ncaa.org/players/4783046
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783047,11,Max Waletich,Max,Waletich,Sr.,INF,,,,,,,46,46,https://stats.ncaa.org/players/4783047
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4783048,6,Josh Wenzel,Josh,Wenzel,Fr.,OF,,,,,,,50,35,https://stats.ncaa.org/players/4783048
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768633,37,Mitchell Bauer,Mitchell,Bauer,So.,P,,,,,,,11,9,https://stats.ncaa.org/players/4768633
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768634,21,Tyler Frohwirth,Tyler,Frohwirth,So.,P,,,,,,,13,0,https://stats.ncaa.org/players/4768634
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768635,39,Hunter Harnisch,Hunter,Harnisch,So.,C,,,,,,,15,4,https://stats.ncaa.org/players/4768635
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768636,42,Asher Freybler,Asher,Freybler,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4768636
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768637,35,Trevor Patterson,Trevor,Patterson,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/4768637
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768638,9,Eric Peterson,Eric,Peterson,So.,INF,,,,,,,40,38,https://stats.ncaa.org/players/4768638
2015,2014-15,MBA,2,II,NSIC,383,Minnesota St.,4768639,38,Adam Ellingson,Adam,Ellingson,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/4768639
