season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,3639580,14,Denis Buckley,Denis,Buckley,---,P,,,,,,,22,5,https://stats.ncaa.org/players/3639580
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4658581,13,Chase Shelton,Chase,Shelton,Sr.,1B,,,,,,,53,53,https://stats.ncaa.org/players/4658581
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4658582,17,Robbie Streett,Robbie,Streett,Sr.,INF,,,,,,,43,23,https://stats.ncaa.org/players/4658582
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4658583,18,Austin Weekley,Austin,Weekley,Sr.,P,,,,,,,7,0,https://stats.ncaa.org/players/4658583
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4674942,27,Kyle Dyson,Kyle,Dyson,Jr.,P,,,,,,,9,1,https://stats.ncaa.org/players/4674942
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4674943,11,Kevin Hickey,Kevin,Hickey,Jr.,INF,,,,,,,30,18,https://stats.ncaa.org/players/4674943
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4674944,21,Andrew Tomasovich,Andrew,Tomasovich,Jr.,P,,,,,,,15,14,https://stats.ncaa.org/players/4674944
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4674945,38,Joe Pistacchio,Joe,Pistacchio,Sr.,P,,,,,,,15,0,https://stats.ncaa.org/players/4674945
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750632,25,Mike Sconzo,Mike,Sconzo,Fr.,C,,,,,,,7,1,https://stats.ncaa.org/players/4750632
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750633,26,Erik Markwat,Erik,Markwat,Sr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4750633
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750634,28,Chayce Hubbard,Chayce,Hubbard,Jr.,P,,,,,,,25,0,https://stats.ncaa.org/players/4750634
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750635,30,Tommy Winterstein,Tommy,Winterstein,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4750635
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750636,42,Bryan Dye,Bryan,Dye,Jr.,INF,,,,,,,43,29,https://stats.ncaa.org/players/4750636
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750637,44,Daniel Johnson,Daniel,Johnson,Fr.,P,,,,,,,13,0,https://stats.ncaa.org/players/4750637
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4750638,45,Chase Hannifin,Chase,Hannifin,Fr.,OF,,,,,,,27,12,https://stats.ncaa.org/players/4750638
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749556,4,Cody Smith,Cody,Smith,Fr.,INF,,,,,,,14,0,https://stats.ncaa.org/players/4749556
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749557,5,Dylan Lee,Dylan,Lee,Jr.,P,,,,,,,17,10,https://stats.ncaa.org/players/4749557
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749558,7,Jack Crittenberger,Jack,Crittenberger,Jr.,OF,,,,,,,26,7,https://stats.ncaa.org/players/4749558
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749559,8,Ryan Maksim,Ryan,Maksim,Jr.,INF,,,,,,,42,23,https://stats.ncaa.org/players/4749559
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749560,9,Sly Edwards,Sly,Edwards,Jr.,OF,,,,,,,35,16,https://stats.ncaa.org/players/4749560
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749561,10,Cole Murphy,Cole,Murphy,Jr.,INF,,,,,,,52,52,https://stats.ncaa.org/players/4749561
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749562,15,Evan Raynor,Evan,Raynor,Jr.,P,,,,,,,15,11,https://stats.ncaa.org/players/4749562
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749563,16,Eric Gilbert,Eric,Gilbert,Fr.,INF,,,,,,,11,0,https://stats.ncaa.org/players/4749563
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749564,20,Sam Knight,Sam,Knight,Jr.,OF,,,,,,,23,10,https://stats.ncaa.org/players/4749564
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749565,22,Alex Ministeri,Alex,Ministeri,Jr.,P,,,,,,,11,3,https://stats.ncaa.org/players/4749565
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4749566,24,Jon Piriz,Jon,Piriz,Jr.,P,,,,,,,19,1,https://stats.ncaa.org/players/4749566
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4768030,1,Brandon Burris,Brandon,Burris,Jr.,OF,,,,,,,48,40,https://stats.ncaa.org/players/4768030
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4768036,3,Chris Singleton,Chris,Singleton,Fr.,OF,,,,,,,50,45,https://stats.ncaa.org/players/4768036
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775169,2,Sam Remick,Sam,Remick,Sr.,C,,,,,,,49,47,https://stats.ncaa.org/players/4775169
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775171,12,Nate Blanchard,Nate,Blanchard,So.,INF,,,,,,,53,52,https://stats.ncaa.org/players/4775171
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775172,32,Andrew Widell,Andrew,Widell,Sr.,C,,,,,,,51,49,https://stats.ncaa.org/players/4775172
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775173,33,Kyle McDorman,Kyle,McDorman,Sr.,P,,,,,,,14,8,https://stats.ncaa.org/players/4775173
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775174,34,Tyler Pickard,Tyler,Pickard,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4775174
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775175,36,Wil Hartsell,Wil,Hartsell,So.,P,,,,,,,3,0,https://stats.ncaa.org/players/4775175
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775176,41,Evan Nations,Evan,Nations,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4775176
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775177,49,Tyler Weekley,Tyler,Weekley,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4775177
2015,2014-15,MBA,1,I,Big South,48,Charleston So.,4775178,51,Jordan Smith,Jordan,Smith,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4775178
