season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4667540,31,Andy Olmsted,Andy,Olmsted,Sr.,P,,,,,,,17,0,https://stats.ncaa.org/players/4667540
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4667576,17,Brooks Fortenberry,Brooks,Fortenberry,Sr.,P,,,,,,,12,12,https://stats.ncaa.org/players/4667576
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4785077,40,Jake Busby,Jake,Busby,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4785077
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772490,15,Tyler Bushue,Tyler,Bushue,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4772490
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772492,36,Steven Busman,Steven,Busman,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4772492
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772493,25,Colton Caver,Colton,Caver,Jr.,OF,,,,,,,46,46,https://stats.ncaa.org/players/4772493
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772503,34,Cody Christmas,Cody,Christmas,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4772503
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772504,24,Kyle Cumlander,Kyle,Cumlander,Jr.,P,,,,,,,11,10,https://stats.ncaa.org/players/4772504
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772531,4,Logan Ferrell,Logan,Ferrell,Jr.,INF,,,,,,,41,37,https://stats.ncaa.org/players/4772531
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772533,19,Hunter Floyd,Hunter,Floyd,Jr.,P,,,,,,,6,0,https://stats.ncaa.org/players/4772533
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772542,20,Jake Fraze,Jake,Fraze,Fr.,P,,,,,,,15,11,https://stats.ncaa.org/players/4772542
2015,2014-15,MBA,2,II,Gulf South,429,Mississippi Col.,4772545,3,Hunter Hall,Hunter,Hall,Jr.,INF,,,,,,,39,36,https://stats.ncaa.org/players/4772545
