season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4669766,20,David Zorn,David,Zorn,Sr.,OF,,,,,,,49,41,https://stats.ncaa.org/players/4669766
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667523,1,Alex Shermer,Alex,Shermer,Jr.,OF,,,,,,,37,27,https://stats.ncaa.org/players/4667523
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667524,2,Gavin Webby,Gavin,Webby,Fr.,OF,,,,,,,32,15,https://stats.ncaa.org/players/4667524
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667525,12,Brandon Harigel,Brandon,Harigel,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4667525
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667529,16,Kyle Reese,Kyle,Reese,Jr.,INF,,,,,,,54,54,https://stats.ncaa.org/players/4667529
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667530,18,Kyle Knauth,Kyle,Knauth,Fr.,C,,,,,,,9,0,https://stats.ncaa.org/players/4667530
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667534,22,Joey Morales,Joey,Morales,Fr.,INF,,,,,,,54,54,https://stats.ncaa.org/players/4667534
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4667537,25,Evan Hileman,Evan,Hileman,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4667537
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4665448,27,Byron Cobb,Byron,Cobb,Jr.,INF,,,,,,,13,0,https://stats.ncaa.org/players/4665448
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4726666,43,Luke LeBlanc,Luke,LeBlanc,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4726666
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4698899,32,Cole Butler,Cole,Butler,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4698899
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4726662,42,Alex Ernestine,Alex,Ernestine,Fr.,P,,,,,,,8,3,https://stats.ncaa.org/players/4726662
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4726663,45,Conner Whalen,Conner,Whalen,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4726663
2015,2014-15,MBA,1,I,Southland,483,Nicholls,4726664,47,Bobby Johnson,Bobby,Johnson,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4726664
