season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657530,8,Thomas Spitz,Thomas,Spitz,Sr.,OF,,,,,,,59,59,https://stats.ncaa.org/players/4657530
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657531,5,Michael Godinez,Michael,Godinez,Sr.,INF,,,,,,,58,58,https://stats.ncaa.org/players/4657531
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657532,19,Josh Clark,Josh,Clark,Sr.,C,,,,,,,52,49,https://stats.ncaa.org/players/4657532
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657533,21,Brett Morgan,Brett,Morgan,Sr.,P,,,,,,,11,11,https://stats.ncaa.org/players/4657533
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657534,22,Jordan Newsome,Jordan,Newsome,Jr.,P,,,,,,,13,9,https://stats.ncaa.org/players/4657534
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4657535,35,Tyler Simmons,Tyler,Simmons,Sr.,C,,,,,,,22,12,https://stats.ncaa.org/players/4657535
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4670922,42,Brad Cherry,Brad,Cherry,Sr.,1B,,,,,,,54,54,https://stats.ncaa.org/players/4670922
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4703037,11,Brett Branton,Brett,Branton,Fr.,SS,,,,,,,10,1,https://stats.ncaa.org/players/4703037
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4695796,32,Kory Behenna,Kory,Behenna,Fr.,P,,,,,,,16,7,https://stats.ncaa.org/players/4695796
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4695797,12,James Buie,James,Buie,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4695797
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4754277,17,Nick Triplett,Nick,Triplett,Jr.,OF,,,,,,,26,17,https://stats.ncaa.org/players/4754277
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4749485,10,Danny Dunning,Danny,Dunning,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4749485
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4749486,4,Kemper Patton,Kemper,Patton,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4749486
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4749487,15,Dylan Ward,Dylan,Ward,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4749487
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4749488,3,Banks Wise,Banks,Wise,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4749488
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4721054,40,Thomas Young,Thomas,Young,Jr.,P,,,,,,,13,1,https://stats.ncaa.org/players/4721054
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4721964,33,Bradley Brown,Bradley,Brown,Fr.,C,,,,,,,57,54,https://stats.ncaa.org/players/4721964
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4715277,16,Colby Barnette,Colby,Barnette,So.,INF,,,,,,,57,55,https://stats.ncaa.org/players/4715277
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4782734,2,Blake Prince,Blake,Prince,Sr.,3B,,,,,,,56,54,https://stats.ncaa.org/players/4782734
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4782736,9,Tyler Brown,Tyler,Brown,Jr.,P,,,,,,,22,2,https://stats.ncaa.org/players/4782736
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4783892,14,Bill Krebs,Bill,Krebs,Jr.,OF,,,,,,,56,50,https://stats.ncaa.org/players/4783892
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4783897,18,TJ Rinoski,TJ,Rinoski,Jr.,P,,,,,,,5,2,https://stats.ncaa.org/players/4783897
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770987,41,Dusty Ayscue,Dusty,Ayscue,Jr.,P,,,,,,,8,0,https://stats.ncaa.org/players/4770987
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770988,13,Brandon Wolf,Brandon,Wolf,Jr.,P,,,,,,,20,5,https://stats.ncaa.org/players/4770988
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4771131,23,Tyler Napierala,Tyler,Napierala,Jr.,OF,,,,,,,28,3,https://stats.ncaa.org/players/4771131
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770253,20,Hunter Hamilton,Hunter,Hamilton,So.,P,,,,,,,17,8,https://stats.ncaa.org/players/4770253
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770254,25,Brandon Donahue,Brandon,Donahue,So.,P,,,,,,,17,0,https://stats.ncaa.org/players/4770254
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770255,26,Will Adams,Will,Adams,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/4770255
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770256,28,Brandon Dorsey,Brandon,Dorsey,So.,P,,,,,,,15,0,https://stats.ncaa.org/players/4770256
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770257,30,Cameron Price,Cameron,Price,So.,OF,,,,,,,21,0,https://stats.ncaa.org/players/4770257
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4770258,44,Jimmy Doolittle,Jimmy,Doolittle,So.,P,,,,,,,16,14,https://stats.ncaa.org/players/4770258
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4780853,24,Hunter Morgan,Hunter,Morgan,Fr.,P,,,,,,,11,5,https://stats.ncaa.org/players/4780853
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4767882,7,Shane Billings,Shane,Billings,So.,2B,,,,,,,57,56,https://stats.ncaa.org/players/4767882
2015,2014-15,MBA,2,II,SAC,1462,Wingate,4758963,31,Micah Goodwin,Micah,Goodwin,Fr.,C,,,,,,,4,2,https://stats.ncaa.org/players/4758963
