season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4660856,3,Matt Mastroianni,Matt,Mastroianni,Sr.,OF,,,,,,,5,5,https://stats.ncaa.org/players/4660856
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4660857,15,Alex Mastrianni,Alex,Mastrianni,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4660857
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4665412,12,Kyle Jordan,Kyle,Jordan,Sr.,P,,,,,,,8,5,https://stats.ncaa.org/players/4665412
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698271,26,James McCarty,James,McCarty,Fr.,P,,,,,,,8,8,https://stats.ncaa.org/players/4698271
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698272,27,Nicholas Ponesse,Nicholas,Ponesse,Fr.,P,,,,,,,11,4,https://stats.ncaa.org/players/4698272
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698273,29,Thomas Bond,Thomas,Bond,Fr.,P,,,,,,,8,5,https://stats.ncaa.org/players/4698273
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698274,30,Dan Shelton,Dan,Shelton,Jr.,P,,,,,,,8,0,https://stats.ncaa.org/players/4698274
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698275,34,John Ferris,John,Ferris,Fr.,P,,,,,,,10,4,https://stats.ncaa.org/players/4698275
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698276,35,John Danielo,John,Danielo,Fr.,P,,,,,,,5,1,https://stats.ncaa.org/players/4698276
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4698277,37,Ian Foxton,Ian,Foxton,Fr.,INF,,,,,,,3,3,https://stats.ncaa.org/players/4698277
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728731,5,Joshua Quesada,Joshua,Quesada,Fr.,INF,,,,,,,15,5,https://stats.ncaa.org/players/4728731
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728733,6,RJ Lyman,RJ,Lyman,Fr.,P,,,,,,,8,2,https://stats.ncaa.org/players/4728733
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728736,7,Dillon Merola,Dillon,Merola,Jr.,INF,,,,,,,21,20,https://stats.ncaa.org/players/4728736
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728740,9,Christopher Didomizio,Christopher,Didomizio,Fr.,P,,,,,,,10,2,https://stats.ncaa.org/players/4728740
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728741,10,Jack Burns,Jack,Burns,Jr.,OF,,,,,,,12,7,https://stats.ncaa.org/players/4728741
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728745,16,Ryan Cabrera,Ryan,Cabrera,Fr.,P,,,,,,,4,1,https://stats.ncaa.org/players/4728745
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728746,18,Samuel Beaulac,Samuel,Beaulac,Fr.,OF,,,,,,,22,21,https://stats.ncaa.org/players/4728746
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728747,21,Domenick Desiderio,Domenick,Desiderio,Jr.,C,,,,,,,7,2,https://stats.ncaa.org/players/4728747
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728784,22,Lenny Ortiz,Lenny,Ortiz,Fr.,INF,,,,,,,10,5,https://stats.ncaa.org/players/4728784
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4728791,25,Erik Johansen,Erik,Johansen,Jr.,P,,,,,,,10,1,https://stats.ncaa.org/players/4728791
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4783861,13,LJ Gizzarelli,LJ,Gizzarelli,Jr.,INF,,,,,,,28,27,https://stats.ncaa.org/players/4783861
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4783862,2,Joe Franke,Joe,Franke,Jr.,INF,,,,,,,30,29,https://stats.ncaa.org/players/4783862
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4783863,19,Dylan Stamile,Dylan,Stamile,Sr.,INF,,,,,,,7,7,https://stats.ncaa.org/players/4783863
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4783864,8,John Sica,John,Sica,Jr.,P,,,,,,,7,0,https://stats.ncaa.org/players/4783864
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776054,1,Casy Kies,Casy,Kies,So.,OF,,,,,,,28,26,https://stats.ncaa.org/players/4776054
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776055,4,Casey Kerdesky,Casey,Kerdesky,Jr.,OF,,,,,,,29,27,https://stats.ncaa.org/players/4776055
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776056,11,David Miller,David,Miller,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/4776056
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776057,17,Wayne Baker,Wayne,Baker,So.,C,,,,,,,21,19,https://stats.ncaa.org/players/4776057
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776058,20,Sean Mullins,Sean,Mullins,So.,INF,,,,,,,24,17,https://stats.ncaa.org/players/4776058
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776059,23,Billy Riedel,Billy,Riedel,So.,C,,,,,,,19,14,https://stats.ncaa.org/players/4776059
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776060,24,Mike Cruz,Mike,Cruz,Sr.,OF,,,,,,,29,29,https://stats.ncaa.org/players/4776060
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776061,31,Jon Halligan,Jon,Halligan,Sr.,P,,,,,,,17,12,https://stats.ncaa.org/players/4776061
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776062,32,Robert Marks,Robert,Marks,So.,P,,,,,,,4,2,https://stats.ncaa.org/players/4776062
2015,2014-15,MBA,3,III,SUNYAC,526,SUNY Oneonta,4776063,33,Mickey Silberfeld,Mickey,Silberfeld,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4776063
