season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,3,III,Landmark,124,Catholic,3812944,43,Peter Gartland,Peter,Gartland,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/3812944
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4704312,41,J.P. Boyle,J.P.,Boyle,---,P,,,,,,,2,0,https://stats.ncaa.org/players/4704312
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4711758,5,Josh Martin,Josh,Martin,---,P,,,,,,,12,1,https://stats.ncaa.org/players/4711758
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4705143,15,Anthony Ferlise,Anthony,Ferlise,---,1B,,,,,,,33,19,https://stats.ncaa.org/players/4705143
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4709371,24,David Gately,David,Gately,---,LF,,,,,,,30,20,https://stats.ncaa.org/players/4709371
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4705215,35,Chris Nardone,Chris,Nardone,---,P,,,,,,,2,1,https://stats.ncaa.org/players/4705215
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4705220,18,Danny O'Hagan,Danny,O'Hagan,---,PR/C,,,,,,,18,3,https://stats.ncaa.org/players/4705220
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4695240,14,Jack Hennessy,Jack,Hennessy,---,P,,,,,,,13,10,https://stats.ncaa.org/players/4695240
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4694207,16,Jonah Jimenez,Jonah,Jimenez,---,PR,,,,,,,3,0,https://stats.ncaa.org/players/4694207
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674576,2,Dan Hinchcliff,Dan,Hinchcliff,Sr.,INF,,,,,,,43,42,https://stats.ncaa.org/players/4674576
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674577,8,Mike McFarland,Mike,McFarland,Sr.,C,,,,,,,33,28,https://stats.ncaa.org/players/4674577
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674578,12,Nick Clary,Nick,Clary,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4674578
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674579,31,Tyler Cork,Tyler,Cork,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4674579
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674580,32,Matt Petronis,Matt,Petronis,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4674580
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4674581,34,Colin Kelly,Colin,Kelly,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4674581
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4748767,22,Sean Carroll,Sean,Carroll,---,P,,,,,,,11,3,https://stats.ncaa.org/players/4748767
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4750739,1,Alec Dolton,Alec,Dolton,---,SS/2B,,,,,,,21,0,https://stats.ncaa.org/players/4750739
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4731092,32,Bo Williams,Bo,Williams,---,RF,,,,,,,7,0,https://stats.ncaa.org/players/4731092
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4731094,17,Mike Iglesia,Mike,Iglesia,---,DH,,,,,,,11,0,https://stats.ncaa.org/players/4731094
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4720051,50,M. Hsiung,M.,Hsiung,---,2B,,,,,,,29,14,https://stats.ncaa.org/players/4720051
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4784653,10,Brett Padula,Brett,Padula,So.,OF,,,,,,,39,37,https://stats.ncaa.org/players/4784653
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4784654,44,Thien-Quoc Tran,Thien-Quoc,Tran,So.,OF,,,,,,,15,3,https://stats.ncaa.org/players/4784654
2015,2014-15,MBA,3,III,Landmark,124,Catholic,4784655,6,Jimmy Davis,Jimmy,Davis,So.,2B,,,,,,,15,4,https://stats.ncaa.org/players/4784655
