season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4662173,9,Tyler Coleman,Tyler,Coleman,Jr.,OF,,,,,,,39,38,https://stats.ncaa.org/players/4662173
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4662174,20,Alec Schwartz,Alec,Schwartz,Sr.,P,,,,,,,10,4,https://stats.ncaa.org/players/4662174
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4770990,14,Joe Coyle,Joe,Coyle,Fr.,OF,,,,,,,12,3,https://stats.ncaa.org/players/4770990
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4770996,17,Jonathan Motts,Jonathan,Motts,Jr.,P,,,,,,,4,2,https://stats.ncaa.org/players/4770996
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4770999,19,Joe Kinee,Joe,Kinee,So.,P,,,,,,,4,1,https://stats.ncaa.org/players/4770999
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4771000,28,David Argust,David,Argust,Jr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/4771000
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4771025,29,Mike O'Neill,Mike,O'Neill,Jr.,P,,,,,,,13,0,https://stats.ncaa.org/players/4771025
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4778611,2,Kyle Irwin,Kyle,Irwin,Fr.,INF,,,,,,,4,0,https://stats.ncaa.org/players/4778611
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4778618,6,Dylan Tice,Dylan,Tice,Sr.,INF,,,,,,,42,42,https://stats.ncaa.org/players/4778618
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4778627,7,Pat Cummings,Pat,Cummings,So.,P,,,,,,,3,0,https://stats.ncaa.org/players/4778627
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4778630,8,Scott Lorback,Scott,Lorback,Fr.,OF,,,,,,,5,2,https://stats.ncaa.org/players/4778630
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4778642,13,Mike Cipolla,Mike,Cipolla,So.,P,,,,,,,8,2,https://stats.ncaa.org/players/4778642
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4771694,12,Joe Gutowski,Joe,Gutowski,Jr.,P,,,,,,,5,2,https://stats.ncaa.org/players/4771694
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4772165,5,Chris Long,Chris,Long,Sr.,INF,,,,,,,4,1,https://stats.ncaa.org/players/4772165
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4772167,23,Eric Close,Eric,Close,So.,P,,,,,,,8,6,https://stats.ncaa.org/players/4772167
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4772168,10,Drew Diehl,Drew,Diehl,Jr.,OF,,,,,,,40,40,https://stats.ncaa.org/players/4772168
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4772169,25,Justin Roman,Justin,Roman,Jr.,1B,,,,,,,42,42,https://stats.ncaa.org/players/4772169
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4772171,30,Ryan Swearingen,Ryan,Swearingen,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4772171
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769281,15,Matt Petrizzi,Matt,Petrizzi,Sr.,INF,,,,,,,42,42,https://stats.ncaa.org/players/4769281
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769282,24,Robert Knox,Robert,Knox,So.,OF,,,,,,,39,38,https://stats.ncaa.org/players/4769282
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769283,22,Luke Mogle,Luke,Mogle,Jr.,OF,,,,,,,23,19,https://stats.ncaa.org/players/4769283
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769284,3,Mike Gannon,Mike,Gannon,Jr.,INF,,,,,,,22,18,https://stats.ncaa.org/players/4769284
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769287,27,Clay Harwick,Clay,Harwick,So.,C,,,,,,,27,19,https://stats.ncaa.org/players/4769287
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769293,11,Anthony Salomone,Anthony,Salomone,So.,INF,,,,,,,32,30,https://stats.ncaa.org/players/4769293
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769294,32,Bill Ford,Bill,Ford,So.,C,,,,,,,39,39,https://stats.ncaa.org/players/4769294
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769295,26,Andrew Gernert,Andrew,Gernert,So.,P,,,,,,,20,11,https://stats.ncaa.org/players/4769295
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4769296,21,Jeff O'Reily,Jeff,O'Reily,Sr.,P,,,,,,,8,2,https://stats.ncaa.org/players/4769296
2015,2014-15,MBA,2,II,PSAC,765,West Chester,4861272,16,Nick Stallings,Nick,Stallings,Sr.,P,,,,,,,11,11,https://stats.ncaa.org/players/4861272
