season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4551739,10,Danny McMahon,Danny,McMahon,Sr.,OF,,,,,,,19,14,https://stats.ncaa.org/players/4551739
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667786,7,Brian Kaissi,Brian,Kaissi,Sr.,OF,,,,,,,26,10,https://stats.ncaa.org/players/4667786
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667787,14,Trevor Shepherd,Trevor,Shepherd,Sr.,OF,,,,,,,18,10,https://stats.ncaa.org/players/4667787
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667788,13,Samer Nashed,Samer,Nashed,Sr.,P,,,,,,,5,1,https://stats.ncaa.org/players/4667788
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667789,17,Zach Powell,Zach,Powell,Sr.,OF,,,,,,,19,7,https://stats.ncaa.org/players/4667789
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667790,27,Gregory Cox,Gregory,Cox,Sr.,OF,,,,,,,27,17,https://stats.ncaa.org/players/4667790
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4667791,33,Luke Alventosa,Luke,Alventosa,Sr.,P,,,,,,,8,8,https://stats.ncaa.org/players/4667791
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719659,9,Jaron Shrock,Jaron,Shrock,Fr.,C,,,,,,,19,17,https://stats.ncaa.org/players/4719659
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719656,3,Nate Dow,Nate,Dow,Fr.,INF,,,,,,,14,2,https://stats.ncaa.org/players/4719656
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719657,6,Matt Palmer,Matt,Palmer,Fr.,INF,,,,,,,24,15,https://stats.ncaa.org/players/4719657
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719658,8,Sam Alofsin,Sam,Alofsin,Fr.,P,,,,,,,7,1,https://stats.ncaa.org/players/4719658
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719660,11,Joseph Jackson,Joseph,Jackson,Fr.,INF,,,,,,,25,8,https://stats.ncaa.org/players/4719660
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719661,15,Jackson Ramey,Jackson,Ramey,Fr.,P,,,,,,,12,1,https://stats.ncaa.org/players/4719661
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719662,18,Cal Barnett-Mayotte,Cal,Barnett-Mayotte,Fr.,INF,,,,,,,32,31,https://stats.ncaa.org/players/4719662
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719663,24,Griffin Kammerer,Griffin,Kammerer,Fr.,P,,,,,,,10,0,https://stats.ncaa.org/players/4719663
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4719664,26,Max Kassan,Max,Kassan,Fr.,P,,,,,,,8,2,https://stats.ncaa.org/players/4719664
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4776841,5,David Wolfson,David,Wolfson,Jr.,INF,,,,,,,27,16,https://stats.ncaa.org/players/4776841
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4776842,21,Roy Walker,Roy,Walker,Jr.,OF,,,,,,,27,23,https://stats.ncaa.org/players/4776842
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4776843,28,Nathan Booth,Nathan,Booth,Jr.,P,,,,,,,19,1,https://stats.ncaa.org/players/4776843
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4776844,30,Matt Sharma,Matt,Sharma,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4776844
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4779331,2,John Lim,John,Lim,Jr.,C,,,,,,,27,26,https://stats.ncaa.org/players/4779331
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769304,4,Ryan Burnett,Ryan,Burnett,So.,OF,,,,,,,35,35,https://stats.ncaa.org/players/4769304
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769305,12,Steven Matos-Torres,Steven,Matos-Torres,So.,C,,,,,,,21,17,https://stats.ncaa.org/players/4769305
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769307,19,Henry Cappel,Henry,Cappel,So.,P,,,,,,,8,8,https://stats.ncaa.org/players/4769307
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769308,22,Wesley Fishburn,Wesley,Fishburn,So.,INF,,,,,,,35,35,https://stats.ncaa.org/players/4769308
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769309,31,Aidan Miller,Aidan,Miller,So.,P,,,,,,,8,6,https://stats.ncaa.org/players/4769309
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769310,25,Scoop Ruxin,Scoop,Ruxin,Sr.,DH,,,,,,,32,31,https://stats.ncaa.org/players/4769310
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4769311,34,Brian Gibbs,Brian,Gibbs,So.,P,,,,,,,9,7,https://stats.ncaa.org/players/4769311
2015,2014-15,MBA,3,III,Centennial,686,Swarthmore,4718548,1,Aidan Greer,Aidan,Greer,Fr.,INF,,,,,,,4,1,https://stats.ncaa.org/players/4718548
