season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4668781,15,Cory Williamson,Cory,Williamson,Sr.,INF,,,,,,,42,37,https://stats.ncaa.org/players/4668781
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671549,5,Eric Kimber,Eric,Kimber,Sr.,P,,,,,,,49,48,https://stats.ncaa.org/players/4671549
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671550,26,Christian Triplett,Christian,Triplett,Jr.,INF,,,,,,,47,44,https://stats.ncaa.org/players/4671550
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671551,19,Andrew Vernon,Andrew,Vernon,Jr.,P,,,,,,,25,0,https://stats.ncaa.org/players/4671551
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671552,31,Nelson Cooper,Nelson,Cooper,Jr.,INF,,,,,,,8,3,https://stats.ncaa.org/players/4671552
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671553,7,Kory Wood,Kory,Wood,Jr.,OF,,,,,,,12,4,https://stats.ncaa.org/players/4671553
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671554,1,Jacobi Harris,Jacobi,Harris,Jr.,OF,,,,,,,28,19,https://stats.ncaa.org/players/4671554
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4671555,4,James Dey,James,Dey,Jr.,C,,,,,,,36,29,https://stats.ncaa.org/players/4671555
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749007,10,Mitchell McCrary,Mitchell,McCrary,Fr.,OF,,,,,,,30,27,https://stats.ncaa.org/players/4749007
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749008,12,Blake Morgan,Blake,Morgan,Fr.,P,,,,,,,21,0,https://stats.ncaa.org/players/4749008
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749009,14,Jonathan Figueroa,Jonathan,Figueroa,Fr.,P,,,,,,,12,5,https://stats.ncaa.org/players/4749009
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749010,16,John Ortiz,John,Ortiz,Fr.,INF,,,,,,,5,2,https://stats.ncaa.org/players/4749010
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749011,18,Thomas Gaines,Thomas,Gaines,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4749011
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749012,20,Justice Sampson,Justice,Sampson,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4749012
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749013,27,Josh Greene,Josh,Greene,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4749013
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749014,28,Cameron Scalzo,Cameron,Scalzo,Jr.,P,,,,,,,13,9,https://stats.ncaa.org/players/4749014
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749015,29,Melvin Teel,Melvin,Teel,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4749015
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749016,25,Jordan Quinn,Jordan,Quinn,Sr.,P,,,,,,,11,11,https://stats.ncaa.org/players/4749016
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749017,32,Michael Kendrick,Michael,Kendrick,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4749017
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749018,36,Trevor Theissen,Trevor,Theissen,Jr.,INF,,,,,,,49,48,https://stats.ncaa.org/players/4749018
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749019,17,Carter Kovalcik,Carter,Kovalcik,Fr.,P,,,,,,,1,1,https://stats.ncaa.org/players/4749019
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749020,6,Troy Marrow,Troy,Marrow,Sr.,INF,,,,,,,25,25,https://stats.ncaa.org/players/4749020
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4749021,35,Ronald Thompson,Ronald,Thompson,Sr.,OF,,,,,,,46,46,https://stats.ncaa.org/players/4749021
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772646,13,Alex Dandridge,Alex,Dandridge,Jr.,P,,,,,,,14,12,https://stats.ncaa.org/players/4772646
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772647,11,Jared Kehagias,Jared,Kehagias,So.,INF,,,,,,,18,13,https://stats.ncaa.org/players/4772647
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772648,17,Conrad Kovalcik,Conrad,Kovalcik,So.,C,,,,,,,34,30,https://stats.ncaa.org/players/4772648
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772649,23,Jamar Hinton,Jamar,Hinton,Fr.,INF,,,,,,,10,0,https://stats.ncaa.org/players/4772649
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772650,8,Jake Cagle,Jake,Cagle,So.,INF,,,,,,,12,8,https://stats.ncaa.org/players/4772650
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772651,34,Carlos Ortiz,Carlos,Ortiz,So.,OF,,,,,,,49,48,https://stats.ncaa.org/players/4772651
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772652,37,Kyle Shields,Kyle,Shields,Sr.,P,,,,,,,22,0,https://stats.ncaa.org/players/4772652
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772653,3,Malik Steward,Malik,Steward,Jr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4772653
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772654,2,Bryant Battle,Bryant,Battle,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4772654
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4772655,24,Grant Cain,Grant,Cain,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4772655
2015,2014-15,MBA,1,I,MEAC,489,N.C. Central,4765648,9,Devin Sweet,Devin,Sweet,Fr.,P,,,,,,,25,19,https://stats.ncaa.org/players/4765648
