season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4669886,37,Brandon Agar,Brandon,Agar,Jr.,P,,,,,,,17,16,https://stats.ncaa.org/players/4669886
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4669887,13,Phillip Taylor,Phillip,Taylor,Sr.,P,,,,,,,15,0,https://stats.ncaa.org/players/4669887
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4669888,17,Jacob Beauchamp,Jacob,Beauchamp,Sr.,P,,,,,,,14,13,https://stats.ncaa.org/players/4669888
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4658933,14,Devin Gearhart,Devin,Gearhart,So.,3B,,,,,,,55,55,https://stats.ncaa.org/players/4658933
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4658935,19,Chris Cobb,Chris,Cobb,So.,P,,,,,,,21,1,https://stats.ncaa.org/players/4658935
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4658937,25,Kevin Krupp,Kevin,Krupp,Jr.,C,,,,,,,19,13,https://stats.ncaa.org/players/4658937
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4658938,26,Blake Gaubert,Blake,Gaubert,So.,P,,,,,,,11,9,https://stats.ncaa.org/players/4658938
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4670926,3,Travis Naraine,Travis,Naraine,Sr.,INF,,,,,,,33,22,https://stats.ncaa.org/players/4670926
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4670927,21,Chip Fleming,Chip,Fleming,Jr.,P,,,,,,,9,0,https://stats.ncaa.org/players/4670927
2015,2014-15,MBA,2,II,Peach Belt,30052,North Georgia,4670928,23,Tremayne Toorie,Tremayne,Toorie,Sr.,OF,,,,,,,51,51,https://stats.ncaa.org/players/4670928
