season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4661414,4,Nate Adams,Nate,Adams,Jr.,INF,,,,,,,36,32,https://stats.ncaa.org/players/4661414
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4661415,26,Chris Lanham,Chris,Lanham,Jr.,P,,,,,,,11,8,https://stats.ncaa.org/players/4661415
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4661416,11,Brent Lawson,Brent,Lawson,Jr.,C,,,,,,,20,10,https://stats.ncaa.org/players/4661416
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4661417,32,Chris Moates,Chris,Moates,Jr.,P,,,,,,,11,9,https://stats.ncaa.org/players/4661417
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4661419,24,Tom O'Neill,Tom,O'Neill,Jr.,INF,,,,,,,18,13,https://stats.ncaa.org/players/4661419
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674474,34,Robert Baldwin,Robert,Baldwin,Sr.,C,,,,,,,23,21,https://stats.ncaa.org/players/4674474
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674475,3,Green Campbell,Green,Campbell,Sr.,INF,,,,,,,37,37,https://stats.ncaa.org/players/4674475
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674476,14,Eric Hsieh,Eric,Hsieh,Sr.,P,,,,,,,38,37,https://stats.ncaa.org/players/4674476
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674477,41,Ben Joseph,Ben,Joseph,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4674477
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674478,22,Joe Lubanski,Joe,Lubanski,Sr.,OF,,,,,,,23,13,https://stats.ncaa.org/players/4674478
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674479,31,Nate O'Leary,Nate,O'Leary,Sr.,P,,,,,,,14,1,https://stats.ncaa.org/players/4674479
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4674480,2,David Toups,David,Toups,Sr.,INF,,,,,,,38,37,https://stats.ncaa.org/players/4674480
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756018,12,Eric Abney,Eric,Abney,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/4756018
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756019,6,Alex Boos,Alex,Boos,Fr.,C,,,,,,,21,12,https://stats.ncaa.org/players/4756019
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756020,18,Eric Brodkowitz,Eric,Brodkowitz,Fr.,P,,,,,,,9,6,https://stats.ncaa.org/players/4756020
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756021,29,Tyler Duncan,Tyler,Duncan,Fr.,P,,,,,,,14,0,https://stats.ncaa.org/players/4756021
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756022,33,Mason Kukowski,Mason,Kukowski,Fr.,P,,,,,,,22,2,https://stats.ncaa.org/players/4756022
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756023,25,Tom Ruddy,Tom,Ruddy,Fr.,OF,,,,,,,25,14,https://stats.ncaa.org/players/4756023
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756024,35,Drew Scott,Drew,Scott,Fr.,P,,,,,,,13,4,https://stats.ncaa.org/players/4756024
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4756025,8,Mikey Sliepka,Mikey,Sliepka,Fr.,INF,,,,,,,12,7,https://stats.ncaa.org/players/4756025
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775204,20,Derek Brown,Derek,Brown,So.,INF,,,,,,,29,24,https://stats.ncaa.org/players/4775204
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775205,15,Chasen Ford,Chasen,Ford,So.,P,,,,,,,11,7,https://stats.ncaa.org/players/4775205
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775212,7,Andrew Herrera,Andrew,Herrera,So.,C,,,,,,,26,18,https://stats.ncaa.org/players/4775212
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775214,17,Alec Hoeschel,Alec,Hoeschel,So.,INF,,,,,,,13,1,https://stats.ncaa.org/players/4775214
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775216,21,Jackson McClain,Jackson,McClain,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4775216
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775219,28,David McCullough,David,McCullough,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/4775219
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775220,5,Harrison White,Harrison,White,So.,INF,,,,,,,34,29,https://stats.ncaa.org/players/4775220
2015,2014-15,MBA,1,I,Ivy League,813,Yale,4775222,9,Richard Slenker,Richard,Slenker,So.,INF,,,,,,,38,38,https://stats.ncaa.org/players/4775222
