season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4669255,2,Dustin Lee,Dustin,Lee,Jr.,INF,,,,,,,49,49,https://stats.ncaa.org/players/4669255
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4669256,17,Adam Kroll,Adam,Kroll,Jr.,P,,,,,,,9,1,https://stats.ncaa.org/players/4669256
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4669257,30,Larry Wood,Larry,Wood,Jr.,P,,,,,,,19,1,https://stats.ncaa.org/players/4669257
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4669258,45,Brian Sorenson,Brian,Sorenson,Jr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4669258
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4658637,18,Zyke Bailey,Zyke,Bailey,Sr.,C,,,,,,,36,27,https://stats.ncaa.org/players/4658637
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4658639,20,Wayne Moak,Wayne,Moak,Sr.,INF,,,,,,,47,44,https://stats.ncaa.org/players/4658639
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4658640,10,Luke Bivens,Luke,Bivens,Jr.,P,,,,,,,12,10,https://stats.ncaa.org/players/4658640
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4658641,28,Travis Smith,Travis,Smith,Sr.,OF,,,,,,,48,48,https://stats.ncaa.org/players/4658641
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4658642,32,Sean Cunningham,Sean,Cunningham,Sr.,P,,,,,,,15,11,https://stats.ncaa.org/players/4658642
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4768164,31,Alex Lewandowski,Alex,Lewandowski,So.,P,,,,,,,12,12,https://stats.ncaa.org/players/4768164
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4770541,13,Eric Cotton,Eric,Cotton,Sr.,INF,,,,,,,24,5,https://stats.ncaa.org/players/4770541
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4770542,40,Josh Long,Josh,Long,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4770542
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4770543,26,Jake Semak,Jake,Semak,So.,P,,,,,,,13,0,https://stats.ncaa.org/players/4770543
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4776523,4,Daniel Pulver,Daniel,Pulver,So.,3B,,,,,,,49,48,https://stats.ncaa.org/players/4776523
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4776524,27,Brad Vigna,Brad,Vigna,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4776524
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4764997,1,Robert Backus,Robert,Backus,Fr.,INF,,,,,,,11,2,https://stats.ncaa.org/players/4764997
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4764998,3,Tanner McCarn,Tanner,McCarn,So.,OF,,,,,,,37,33,https://stats.ncaa.org/players/4764998
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4764999,5,Grant Bridgewater,Grant,Bridgewater,So.,C,,,,,,,27,25,https://stats.ncaa.org/players/4764999
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765000,6,Ben Balgaard,Ben,Balgaard,Fr.,INF,,,,,,,40,35,https://stats.ncaa.org/players/4765000
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765001,7,Shawn Larner,Shawn,Larner,So.,P,,,,,,,17,0,https://stats.ncaa.org/players/4765001
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765002,8,Nick Barrientos,Nick,Barrientos,Jr.,OF,,,,,,,48,42,https://stats.ncaa.org/players/4765002
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765003,9,Jebidiah Pallot,Jebidiah,Pallot,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4765003
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765004,14,Nate Boschma,Nate,Boschma,Fr.,INF,,,,,,,34,17,https://stats.ncaa.org/players/4765004
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765005,16,Logan Meadors,Logan,Meadors,So.,P,,,,,,,12,10,https://stats.ncaa.org/players/4765005
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765006,19,Mark Ruhle,Mark,Ruhle,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4765006
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765007,21,Ian Dimitrie,Ian,Dimitrie,Fr.,P,,,,,,,8,5,https://stats.ncaa.org/players/4765007
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765008,22,Corey Burdgick,Corey,Burdgick,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4765008
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765009,23,Dylan Trimarchi,Dylan,Trimarchi,Jr.,INF,,,,,,,39,35,https://stats.ncaa.org/players/4765009
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765010,25,Dan Connerty,Dan,Connerty,Jr.,P,,,,,,,9,0,https://stats.ncaa.org/players/4765010
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765011,29,Ken Reeves,Ken,Reeves,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/4765011
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765014,36,Justin Michalski,Justin,Michalski,Fr.,C,,,,,,,4,0,https://stats.ncaa.org/players/4765014
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765015,37,Brian Dombrowski,Brian,Dombrowski,Fr.,C,,,,,,,10,1,https://stats.ncaa.org/players/4765015
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765016,39,Tyler Bowen,Tyler,Bowen,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4765016
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765017,41,Mrugen Mehta,Mrugen,Mehta,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4765017
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,4765018,43,Harley Lang,Harley,Lang,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4765018
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,5170946,15,Jason Wimbury,Jason,Wimbury,Sr.,P,,,,,,,7,0,https://stats.ncaa.org/players/5170946
2015,2014-15,MBA,2,II,GLIAC,510,Northwood,5170948,11,Justin Zyvon,Justin,Zyvon,Sr.,OF,,,,,,,44,39,https://stats.ncaa.org/players/5170948
