season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822863,51,Enrique Bradfield Jr.,Enrique,Bradfield Jr.,Jr.,OF,-,,,,,,62,62,https://stats.ncaa.org/players/7822863
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822868,36,Grayson Moore,Grayson,Moore,Jr.,P,-,,,,,,12,2,https://stats.ncaa.org/players/7822868
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822869,66,Thomas Schultz,Thomas,Schultz,Sr.,P,-,,,,,,21,1,https://stats.ncaa.org/players/7822869
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822870,43,Michael Doolin,Michael,Doolin,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7822870
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822873,88,Patrick Reilly,Patrick,Reilly,Jr.,P,-,,,,,,16,4,https://stats.ncaa.org/players/7822873
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822874,16,Jack Bulger,Jack,Bulger,Jr.,UT,-,,,,,,42,41,https://stats.ncaa.org/players/7822874
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822875,19,Troy LaNeve,Troy,LaNeve,Sr.,OF,-,,,,,,21,8,https://stats.ncaa.org/players/7822875
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822876,45,Alan Espinal,Alan,Espinal,Jr.,C,-,,,,,,34,25,https://stats.ncaa.org/players/7822876
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822878,29,Nick Maldonado,Nick,Maldonado,Sr.,P,-,,,,,,22,0,https://stats.ncaa.org/players/7822878
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822881,25,Parker Noland,Parker,Noland,Sr.,INF,6-1,,LEFT,RIGHT,"Knoxville, TN",Farragut,61,61,https://stats.ncaa.org/players/7822881
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822882,21,Calvin Hewett,Calvin,Hewett,Jr.,OF,-,,,,,,47,14,https://stats.ncaa.org/players/7822882
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822883,40,Sam Hliboki,Sam,Hliboki,Sr.,P,6-3,,LEFT,RIGHT,"Los Angeles, CA",Harvard-Westlake,19,3,https://stats.ncaa.org/players/7822883
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822884,33,Hunter Owen,Hunter,Owen,Jr.,P,-,,,,,,12,12,https://stats.ncaa.org/players/7822884
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822885,10,T.J. McKenzie,T.J.,McKenzie,Sr.,INF,6-1,,RIGHT,RIGHT,"Loxahatchee, FL",The Benjamin School,21,10,https://stats.ncaa.org/players/7822885
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822886,11,Davis Diaz,Davis,Diaz,So.,INF,-,,,,,,62,62,https://stats.ncaa.org/players/7822886
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822887,20,Carter Holton,Carter,Holton,So.,P,-,,,,,,11,11,https://stats.ncaa.org/players/7822887
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822888,1,Matthew Polk,Matthew,Polk,So.,UT,-,,,,,,48,46,https://stats.ncaa.org/players/7822888
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822889,98,Greysen Carter,Greysen,Carter,So.,P,-,,,,,,13,7,https://stats.ncaa.org/players/7822889
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822891,55,Colton Regen,Colton,Regen,So.,P,-,,,,,,4,0,https://stats.ncaa.org/players/7822891
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822892,18,JD Rogers,JD,Rogers,So.,OF,5-10,,LEFT,LEFT,,,11,0,https://stats.ncaa.org/players/7822892
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822893,97,Bryce Cunningham,Bryce,Cunningham,So.,P,-,,,,,,18,4,https://stats.ncaa.org/players/7822893
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822894,17,Ryan Ginther,Ryan,Ginther,So.,P,5-11,,RIGHT,LEFT,,,21,1,https://stats.ncaa.org/players/7822894
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822897,95,Devin Futrell,Devin,Futrell,So.,P,-,,,,,,16,15,https://stats.ncaa.org/players/7822897
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,7822900,13,Jonathan Vastine,Jonathan,Vastine,So.,INF,5-11,,LEFT,RIGHT,,,62,62,https://stats.ncaa.org/players/7822900
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8008990,80,Andrew Dutkanych IV,Andrew,Dutkanych IV,Fr.,P,-,,,,,,4,1,https://stats.ncaa.org/players/8008990
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009026,23,Devan Kodali,Devan,Kodali,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8009026
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009034,42,RJ Austin,RJ,Austin,Fr.,UT,5-11,,RIGHT,RIGHT,,,62,62,https://stats.ncaa.org/players/8009034
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8008989,6,Matt Wolfe,Matt,Wolfe,Fr.,INF,6-1,,RIGHT,RIGHT,"Westerville, OH",Olentangy Orange,0,0,https://stats.ncaa.org/players/8008989
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009015,3,R.J. Schreck,R.J.,Schreck,Sr.,OF,-,,,,,,62,62,https://stats.ncaa.org/players/8009015
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009019,2,Ivan Arias,Ivan,Arias,Fr.,INF,5-8,,RIGHT,RIGHT,"Boston, MA",Dexter Southfield,5,0,https://stats.ncaa.org/players/8009019
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009021,5,Logan Poteet,Logan,Poteet,Fr.,C,6-2,,RIGHT,RIGHT,"Powell, TN",Powell,0,0,https://stats.ncaa.org/players/8009021
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009024,9,Raymond Velazquez,Raymond,Velazquez,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/8009024
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009025,22,JD Thompson,JD,Thompson,Fr.,P,6-0,,RIGHT,LEFT,,,13,1,https://stats.ncaa.org/players/8009025
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009027,32,Cooper Holbrook,Cooper,Holbrook,Fr.,OF,6-3,,RIGHT,RIGHT,"Mount Pleasant, SC",Porter-Gaud HS,0,0,https://stats.ncaa.org/players/8009027
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009028,38,David Horn Jr.,David,Horn Jr.,Fr.,P,6-4,,RIGHT,RIGHT,"Mission Viejo, CA",JSerra Catholic,8,0,https://stats.ncaa.org/players/8009028
2023,2022-23,MBA,1,I,SEC,736,Vanderbilt,8009036,44,Cade Law,Cade,Law,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/8009036
