season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822763,38,Thomas Russell,Thomas,Russell,Sr.,P,6-3,,RIGHT,RIGHT,,,11,7,https://stats.ncaa.org/players/7822763
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822764,9,Colin Smith,Colin,Smith,Sr.,INF,5-10,,RIGHT,RIGHT,,,47,45,https://stats.ncaa.org/players/7822764
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822765,36,Zach Powers,Zach,Powers,Jr.,P,6-6,,LEFT,RIGHT,,,6,0,https://stats.ncaa.org/players/7822765
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822766,20,Matthew Shirah,Matthew,Shirah,Jr.,P,6-5,,RIGHT,RIGHT,"Blue Ridge, GA",Fannin County,12,12,https://stats.ncaa.org/players/7822766
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822767,11,Anthony Fiallo,Anthony,Fiallo,Jr.,OF,5-10,,LEFT,LEFT,"Bethesda, MD",Georgetown Prep,16,2,https://stats.ncaa.org/players/7822767
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822768,3,Kiel Brenczewski,Kiel,Brenczewski,Sr.,C,6-2,,RIGHT,RIGHT,,,19,8,https://stats.ncaa.org/players/7822768
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822769,13,Zach Ward,Zach,Ward,Jr.,P,6-1,,RIGHT,RIGHT,"Mokena, IL",Lincoln-Way Central,11,0,https://stats.ncaa.org/players/7822769
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822770,8,Nick Burch,Nick,Burch,Sr.,OF,6-0,,RIGHT,RIGHT,,,50,48,https://stats.ncaa.org/players/7822770
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822771,33,Alex Smith,Alex,Smith,Sr.,C,6-2,,RIGHT,RIGHT,,,50,50,https://stats.ncaa.org/players/7822771
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822772,32,Brian Furey,Brian,Furey,Jr.,C,5-11,,LEFT,RIGHT,"Ocean City, NJ",Saint Augustine Prep,21,2,https://stats.ncaa.org/players/7822772
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822773,37,Nolan Jorgenson,Nolan,Jorgenson,Jr.,P,6-6,,RIGHT,RIGHT,"Eastvale, CA",Ontario Christian,15,0,https://stats.ncaa.org/players/7822773
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822774,42,Reece Early,Reece,Early,Sr.,P,5-10,,RIGHT,RIGHT,,,14,1,https://stats.ncaa.org/players/7822774
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822775,1,Logan Keller,Logan,Keller,Jr.,INF,6-1,,RIGHT,RIGHT,"Longwood, FL",Lake Brantley,50,50,https://stats.ncaa.org/players/7822775
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822776,2,Hudson Lehnertz,Hudson,Lehnertz,Jr.,UT,6-1,,RIGHT,RIGHT,"Santa Ana, CA",Foothill,40,32,https://stats.ncaa.org/players/7822776
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822777,21,Nate Mitchell,Nate,Mitchell,Sr.,P,6-5,,RIGHT,RIGHT,,,13,13,https://stats.ncaa.org/players/7822777
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822778,10,Eduardo Diaz,Eduardo,Diaz,Jr.,INF,5-9,,RIGHT,RIGHT,"Miami, FL",Miami Coral Park Senior,50,50,https://stats.ncaa.org/players/7822778
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822779,22,Zane Raba,Zane,Raba,Jr.,OF,5-11,,LEFT,RIGHT,"San Antonio, TX",Ronald Reagan,42,22,https://stats.ncaa.org/players/7822779
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822780,5,Kyle Rausch,Kyle,Rausch,Sr.,OF,5-11,,RIGHT,RIGHT,,,40,40,https://stats.ncaa.org/players/7822780
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822781,12,Jack Finnigan,Jack,Finnigan,So.,OF,6-1,,LEFT,RIGHT,"Ladera Ranch, CA",San Juan Hills,6,1,https://stats.ncaa.org/players/7822781
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822782,19,Ivan Aguirre,Ivan,Aguirre,So.,INF,5-10,,RIGHT,RIGHT,"Temple City, CA",Damien,27,12,https://stats.ncaa.org/players/7822782
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822786,27,Evan Hamill,Evan,Hamill,So.,P,6-0,,RIGHT,RIGHT,,,9,4,https://stats.ncaa.org/players/7822786
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822787,31,Owen Beisty,Owen,Beisty,So.,P,6-3,,RIGHT,RIGHT,"Wayne, PA",St. Joseph's Prep,1,1,https://stats.ncaa.org/players/7822787
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822788,45,Landon Kruer,Landon,Kruer,So.,P,6-0,,RIGHT,RIGHT,"Sellersburg, IN",Our Lady of Providence,19,0,https://stats.ncaa.org/players/7822788
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822789,29,Liam Golden,Liam,Golden,So.,P,6-2,,RIGHT,RIGHT,"Springfield, VA",West Springfield,13,10,https://stats.ncaa.org/players/7822789
2023,2022-23,MBA,1,I,Patriot,726,Navy,7822792,6,Brendan Munnelly,Brendan,Munnelly,So.,INF,6-0,,RIGHT,RIGHT,"Annapolis, MD",DeMatha Catholic,4,0,https://stats.ncaa.org/players/7822792
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978131,4,Brock Murtha,Brock,Murtha,So.,INF,6-0,,RIGHT,RIGHT,"Sayville, NY",Sayville,50,49,https://stats.ncaa.org/players/7978131
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978136,35,Mac McCommons,Mac,McCommons,Fr.,C,6-0,,RIGHT,RIGHT,"Greensboro, GA",Lake Oconee Academy,15,6,https://stats.ncaa.org/players/7978136
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978153,34,Adyn Lucero,Adyn,Lucero,Fr.,P,6-1,,RIGHT,RIGHT,"Huntingtn Bch, CA",Huntington Beach,2,0,https://stats.ncaa.org/players/7978153
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978148,17,Victor Izquierdo,Victor,Izquierdo,Fr.,INF,6-2,,RIGHT,RIGHT,"Lockport, IL",Lockport Township,1,1,https://stats.ncaa.org/players/7978148
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978147,16,Henry Mitchell,Henry,Mitchell,Fr.,INF,5-10,,BOTH,RIGHT,"Albuquerque, NM",Albuquerque Academy,35,32,https://stats.ncaa.org/players/7978147
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978151,25,Tyler Grenn,Tyler,Grenn,Fr.,P,6-2,,LEFT,RIGHT,"Sherman Oaks, CA",Crespi Carmelite,10,0,https://stats.ncaa.org/players/7978151
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978149,18,Jack Levine,Jack,Levine,Fr.,P,6-5,,RIGHT,RIGHT,"Yarmouth Port, MA",The Governor's Academy,2,0,https://stats.ncaa.org/players/7978149
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978135,30,Aidan Chamberlin,Aidan,Chamberlin,Fr.,P,6-2,,RIGHT,RIGHT,"Corning, NY",Corning-Painted Post,10,1,https://stats.ncaa.org/players/7978135
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978133,24,Corbin Warner,Corbin,Warner,Fr.,P,5-10,,LEFT,LEFT,,,1,0,https://stats.ncaa.org/players/7978133
2023,2022-23,MBA,1,I,Patriot,726,Navy,7978152,28,Jackson Beattie,Jackson,Beattie,Fr.,P,6-0,,RIGHT,RIGHT,"Golden, CO",Lakewood,16,1,https://stats.ncaa.org/players/7978152
