season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810279,7,Andres Quinones,Andres,Quinones,Jr.,P,-,,,,,,16,3,https://stats.ncaa.org/players/7810279
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810280,1,Oscar Rauda,Oscar,Rauda,Jr.,P,-,,,,,,21,0,https://stats.ncaa.org/players/7810280
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810281,29,Leighton Helleberg,Leighton,Helleberg,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7810281
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810282,11,Austyn Coleman,Austyn,Coleman,Jr.,P,-,,,,,,17,16,https://stats.ncaa.org/players/7810282
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810283,25,John Pfeffer,John,Pfeffer,Jr.,P,6-1,,RIGHT,RIGHT,"Riverside, CA",Riverside Poly,25,1,https://stats.ncaa.org/players/7810283
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810284,9,Nate Mendoza,Nate,Mendoza,Sr.,P,-,,,,,,14,0,https://stats.ncaa.org/players/7810284
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810285,23,Deshawn Johnson,Deshawn,Johnson,Sr.,INF,-,,,,,,65,65,https://stats.ncaa.org/players/7810285
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810286,24,Brandon Galindo,Brandon,Galindo,Sr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7810286
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810287,5,Jason Shedlock,Jason,Shedlock,So.,INF,6-1,,LEFT,RIGHT,"Rancho Cucamonga, CA",Los Osos,60,55,https://stats.ncaa.org/players/7810287
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810288,2,AJ Barraza,AJ,Barraza,Jr.,INF,5-7,,RIGHT,RIGHT,"Pomona, CA",Bishop Amat,34,15,https://stats.ncaa.org/players/7810288
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810289,27,Giovanni Del Negro,Giovanni,Del Negro,Jr.,OF,6-2,,RIGHT,RIGHT,"Rancho Cucamonga, CA",Etiwanda,65,65,https://stats.ncaa.org/players/7810289
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810290,33,Daryl Ruiz,Daryl,Ruiz,Jr.,1B,6-2,,LEFT,RIGHT,"Corona, CA",Santiago,65,65,https://stats.ncaa.org/players/7810290
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810291,6,Derek Bogh,Derek,Bogh,Sr.,OF,-,,,,,,53,29,https://stats.ncaa.org/players/7810291
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810292,32,Andrew Talkington,Andrew,Talkington,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7810292
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810293,28,Andrick Jones,Andrick,Jones,So.,P,6-5,,RIGHT,RIGHT,"Gilbert, AZ",Mesquite,14,0,https://stats.ncaa.org/players/7810293
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810294,4,Kyle Csakan,Kyle,Csakan,Sr.,INF,0-0,,,,,,0,0,https://stats.ncaa.org/players/7810294
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810295,15,Ayden Markovich,Ayden,Markovich,So.,UT,-,,,,,,0,0,https://stats.ncaa.org/players/7810295
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810297,13,Eric Morrison,Eric,Morrison,So.,1B,-,,,,,,0,0,https://stats.ncaa.org/players/7810297
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810298,19,Jake Borst,Jake,Borst,Sr.,C,6-1,,RIGHT,RIGHT,"Imperial Beach, CA",Mar Vista,45,43,https://stats.ncaa.org/players/7810298
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810299,12,Isaiah Cortez,Isaiah,Cortez,So.,UT,6-0,,LEFT,RIGHT,"Ione, CA",Argonaut HS,0,0,https://stats.ncaa.org/players/7810299
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810300,16,Shoei Imaizumi,Shoei,Imaizumi,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7810300
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810301,17,Scott Kato,Scott,Kato,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7810301
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810302,22,Dominic Mota,Dominic,Mota,Sr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/7810302
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810303,8,Riley Parker,Riley,Parker,Sr.,INF,6-0,,RIGHT,RIGHT,"Snohomish, WA",Glacier Peak,57,47,https://stats.ncaa.org/players/7810303
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810304,10,Raul Salazar,Raul,Salazar,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7810304
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810305,26,Spencer Thomas,Spencer,Thomas,So.,INF,-,,,,,,9,2,https://stats.ncaa.org/players/7810305
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810306,30,Nathan Thompson,Nathan,Thompson,So.,UT,-,,,,,,0,0,https://stats.ncaa.org/players/7810306
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810307,39,Chris Hernandez-Vides,Chris,Hernandez-Vides,So.,P,6-1,,LEFT,LEFT,"Hesperia, CA",,13,1,https://stats.ncaa.org/players/7810307
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810308,18,Matt Gonzales,Matt,Gonzales,So.,INF,5-7,,RIGHT,RIGHT,"Glendora, CA",Glendora,44,24,https://stats.ncaa.org/players/7810308
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810309,36,Luke Hempel,Luke,Hempel,Sr.,P,6-4,,RIGHT,RIGHT,"Glendale, CA",Crescenta Valley,15,15,https://stats.ncaa.org/players/7810309
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810310,14,Garrett Macias,Garrett,Macias,Sr.,C,6-3,,RIGHT,RIGHT,"Iwakuni, Japan",Matthew C. Perry,58,54,https://stats.ncaa.org/players/7810310
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7810311,31,Matteo Mendoza,Matteo,Mendoza,So.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7810311
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999196,20,Daniel Garcia Jr.,Daniel,Garcia Jr.,Jr.,3b,6-0,,LEFT,RIGHT,"San Bernardino, CA",Yucaipa,55,55,https://stats.ncaa.org/players/7999196
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999197,4,Takuto Kataoka,Takuto,Kataoka,Jr.,cf,5-7,,LEFT,LEFT,"Kobe, Japan",Urawa Gakuin,31,25,https://stats.ncaa.org/players/7999197
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,8005975,15,Conner Batzer,Conner,Batzer,Fr.,p,5-11,,RIGHT,RIGHT,"Ridgecrest, CA",Burroughs,17,0,https://stats.ncaa.org/players/8005975
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999171,12,Jeremy Giesegh,Jeremy,Giesegh,Fr.,lf,6-1,,RIGHT,RIGHT,"Upland, CA",Upland,37,13,https://stats.ncaa.org/players/7999171
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999172,31,Ryan Graves,Ryan,Graves,Jr.,p,6-4,,RIGHT,RIGHT,"La Canada, CA",La Canada,3,0,https://stats.ncaa.org/players/7999172
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999273,21,Benny Olguin,Benny,Olguin,Jr.,p,6-0,,RIGHT,RIGHT,"Alhambra, CA",Alhambra,21,5,https://stats.ncaa.org/players/7999273
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999274,24,Dylan Silver,Dylan,Silver,Jr.,p,6-3,,RIGHT,RIGHT,"Palm Desert, CA",Palm Desert,11,0,https://stats.ncaa.org/players/7999274
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,8022677,36,Ben Davidson,Ben,Davidson,So.,ph,5-10,,RIGHT,RIGHT,"Palos Verdes Estates, CA",Palos Verdes,28,16,https://stats.ncaa.org/players/8022677
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,8005976,30,Kegan Wentz,Kegan,Wentz,Jr.,p,6-4,,LEFT,LEFT,"West Covina, CA",,1,0,https://stats.ncaa.org/players/8005976
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,8005392,29,Josh Sandoval,Josh,Sandoval,Jr.,p,6-0,,LEFT,LEFT,"Fontana, CA",Etiwanda,13,7,https://stats.ncaa.org/players/8005392
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999173,32,Dylan O'Connor,Dylan,O'Connor,Jr.,p,5-11,,RIGHT,RIGHT,"Tacoma, WA",Stadium,19,17,https://stats.ncaa.org/players/7999173
2023,2022-23,MBA,2,II,CCAA,93,CSUSB,7999170,13,Patrick Fregoso,Patrick,Fregoso,Fr.,lf,5-11,,LEFT,RIGHT,"Eastvale, CA",Eleanor Roosevelt,22,12,https://stats.ncaa.org/players/7999170
