season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987663,22,Connor Preisel,Connor,Preisel,Fr.,P,6-2,,RIGHT,LEFT,"Sagamore Hills, OH",Holy Name,13,0,https://stats.ncaa.org/players/7987663
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987664,23,Luke Ross,Luke,Ross,Fr.,P,6-2,,LEFT,LEFT,"Waunakee, WI",IMG Academy,7,0,https://stats.ncaa.org/players/7987664
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987667,26,Jonathan Vigoa,Jonathan,Vigoa,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7987667
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828149,14,JJ Woolwine,JJ,Woolwine,Jr.,OF,-,,,,,,1,0,https://stats.ncaa.org/players/7828149
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828150,24,Lawson Blackmore,Lawson,Blackmore,Sr.,P,-,,,,,,12,1,https://stats.ncaa.org/players/7828150
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828154,3,Zach Maxey,Zach,Maxey,Jr.,P,6-3,,RIGHT,RIGHT,"Avon, OH",St. Edward,14,10,https://stats.ncaa.org/players/7828154
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828155,6,Brian Zapp,Brian,Zapp,Sr.,INF,-,,,,,,48,39,https://stats.ncaa.org/players/7828155
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828157,20,Stephen Krause,Stephen,Krause,Sr.,1B,-,,,,,,24,12,https://stats.ncaa.org/players/7828157
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828158,34,Kenten Egbert,Kenten,Egbert,Sr.,P,-,,,,,,15,10,https://stats.ncaa.org/players/7828158
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828160,5,Martin Sosna,Martin,Sosna,Jr.,P,5-10,,RIGHT,RIGHT,"Chicago, IL",Fenwick,18,3,https://stats.ncaa.org/players/7828160
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828161,40,Tyler Ronevich,Tyler,Ronevich,Jr.,P,6-5,,RIGHT,RIGHT,"Columbus, OH",Central Crossing,0,0,https://stats.ncaa.org/players/7828161
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828162,36,Nate Stone,Nate,Stone,Jr.,OF,-,,,,,,41,21,https://stats.ncaa.org/players/7828162
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828163,11,Benji Brokemond,Benji,Brokemond,Jr.,OF,-,,,,,,50,50,https://stats.ncaa.org/players/7828163
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828165,2,Billy Kopicki,Billy,Kopicki,Sr.,INF,-,,,,,,7,0,https://stats.ncaa.org/players/7828165
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828167,13,Tyler Galyean,Tyler,Galyean,Fr.,P,6-4,,LEFT,LEFT,"Noblesville, IN",University,7,0,https://stats.ncaa.org/players/7828167
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828168,10,Parker Lester,Parker,Lester,So.,INF,6-4,,LEFT,RIGHT,"Calhoun, GA",Calhoun,31,27,https://stats.ncaa.org/players/7828168
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828169,1,Dom Magliocca,Dom,Magliocca,So.,OF,5-10,,RIGHT,RIGHT,"Canfield, OH",Canfield,18,8,https://stats.ncaa.org/players/7828169
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828170,30,Patrick Mastrian IV,Patrick,Mastrian IV,So.,P,6-0,,RIGHT,RIGHT,"Indianapolis, IN",Bishop Chatard,17,1,https://stats.ncaa.org/players/7828170
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828171,27,Landen Looper,Landen,Looper,So.,P,6-4,,RIGHT,RIGHT,"Frankfort, IL",Lincoln Way East HS,3,0,https://stats.ncaa.org/players/7828171
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828173,39,Colin Czajkowski,Colin,Czajkowski,Jr.,P,6-4,,LEFT,LEFT,"Brownstown, MI",Woodhaven,0,0,https://stats.ncaa.org/players/7828173
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828175,50,Nick DeMonica,Nick,DeMonica,So.,P,6-0,,LEFT,LEFT,"Cortland, OH",Lakeview,0,0,https://stats.ncaa.org/players/7828175
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828178,4,Blake Buzzeo,Blake,Buzzeo,So.,INF,5-11,,RIGHT,RIGHT,"Stow, OH",St. Edward High School,19,11,https://stats.ncaa.org/players/7828178
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828179,35,Lazaro Marquez,Lazaro,Marquez,So.,P,-,,,,,,3,0,https://stats.ncaa.org/players/7828179
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828180,29,David Novak,David,Novak,So.,C,6-2,,RIGHT,RIGHT,"Zionsville, IN",Zionsville Community,50,45,https://stats.ncaa.org/players/7828180
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7828181,19,Zach MacDonald,Zach,MacDonald,So.,OF,6-1,,RIGHT,RIGHT,"Portage, MI",Portage Central,56,55,https://stats.ncaa.org/players/7828181
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987626,18,Tyler Chadwick,Tyler,Chadwick,Jr.,P,-,,,,,,10,5,https://stats.ncaa.org/players/7987626
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987614,15,Ryland Zaborowski,Ryland,Zaborowski,So.,INF,6-5,,RIGHT,RIGHT,"Gilbert, AZ",Basha,52,51,https://stats.ncaa.org/players/7987614
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987599,7,Cristian Tejada,Cristian,Tejada,Sr.,OF,-,,,,,,19,9,https://stats.ncaa.org/players/7987599
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987631,21,Dillon Baker,Dillon,Baker,So.,INF,6-0,,RIGHT,RIGHT,"Tampa, FL",Carrollwood Day School ,50,46,https://stats.ncaa.org/players/7987631
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7993461,31,Edgar Rodriguez,Edgar,Rodriguez,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7993461
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987678,25,Tommy Harrison,Tommy,Harrison,Fr.,UT,6-4,,LEFT,RIGHT,"Cleveland, OH",St. Edward,40,32,https://stats.ncaa.org/players/7987678
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987604,9,Carson Byers,Carson,Byers,Fr.,P,5-9,,LEFT,LEFT,"Mattawan, MI",Mattawan,20,7,https://stats.ncaa.org/players/7987604
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987610,12,Cooper Weiss,Cooper,Weiss,Jr.,INF,5-11,,,,"Fort Myers, FL",Canterbury School,53,53,https://stats.ncaa.org/players/7987610
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987648,17,Connor Oliver,Connor,Oliver,Jr.,P,-,,,,,,14,14,https://stats.ncaa.org/players/7987648
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7988782,41,Noah Hollis,Noah,Hollis,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7988782
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987697,33,Costa Sirounis,Costa,Sirounis,So.,P,-,,,,,,6,2,https://stats.ncaa.org/players/7987697
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987675,28,Hudson Leach,Hudson,Leach,Jr.,P,6-3,,RIGHT,RIGHT,"Kansas City, MO",Oak Park,11,2,https://stats.ncaa.org/players/7987675
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7987645,16,Evan Appelwick,Evan,Appelwick,Fr.,INF,6-0,,RIGHT,RIGHT,"Madison, SD",IMG Academy,49,45,https://stats.ncaa.org/players/7987645
2023,2022-23,MBA,1,I,MAC,414,Miami (OH),7986624,8,Nick Vardavas,Nick,Vardavas,Fr.,P,5-11,,LEFT,LEFT,"Uniontown, OH",North Canton Hoover,22,1,https://stats.ncaa.org/players/7986624
