season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811107,7,Tyson Bass,Tyson,Bass,Jr.,OF,6-3,,RIGHT,RIGHT,"Lucama, NC",Hunt,41,41,https://stats.ncaa.org/players/7811107
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811108,12,Cullen Davis,Cullen,Davis,Jr.,P,-,,,,,,20,0,https://stats.ncaa.org/players/7811108
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811111,20,Zach Scott,Zach,Scott,Jr.,DH,-,,,,,,19,16,https://stats.ncaa.org/players/7811111
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811113,31,Payne Stolsworth,Payne,Stolsworth,Jr.,P,6-3,,RIGHT,RIGHT,"Salisbury, NC",West Rowan HS,15,14,https://stats.ncaa.org/players/7811113
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811115,22,Ethan Martin,Ethan,Martin,Jr.,C,-,,,,,,4,1,https://stats.ncaa.org/players/7811115
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811116,13,Daniel Thompson,Daniel,Thompson,Jr.,P,6-0,,RIGHT,RIGHT,"Pollocksville, NC",New Bern,15,7,https://stats.ncaa.org/players/7811116
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811117,23,Davie Morgan,Davie,Morgan,Sr.,2B,-,,,,,,46,46,https://stats.ncaa.org/players/7811117
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811118,4,Chandler Padgett,Chandler,Padgett,Sr.,P,-,,,,,,11,0,https://stats.ncaa.org/players/7811118
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811119,5,Drifton Padgett,Drifton,Padgett,Sr.,OF,-,,,,,,46,46,https://stats.ncaa.org/players/7811119
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811120,25,Alex Moskal,Alex,Moskal,Jr.,OF,-,,,,,,34,28,https://stats.ncaa.org/players/7811120
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811121,15,Jackson Hobbs,Jackson,Hobbs,Jr.,1B,-,,,,,,45,45,https://stats.ncaa.org/players/7811121
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811122,33,Hunter Hopkins,Hunter,Hopkins,Sr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7811122
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811123,32,Cord Butler,Cord,Butler,Sr.,P,-,,,,,,9,4,https://stats.ncaa.org/players/7811123
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811124,36,Clay Wardius,Clay,Wardius,So.,P,-,,,,,,5,2,https://stats.ncaa.org/players/7811124
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811125,50,Adam Conte,Adam,Conte,So.,C,-,,,,,,2,0,https://stats.ncaa.org/players/7811125
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811126,49,Hunter Pohl,Hunter,Pohl,So.,OF,-,,,,,,2,0,https://stats.ncaa.org/players/7811126
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811127,21,Javier Quintana,Javier,Quintana,So.,INF,-,,,,,,36,33,https://stats.ncaa.org/players/7811127
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811128,24,Justin McDonald,Justin,McDonald,So.,OF,-,,,,,,4,0,https://stats.ncaa.org/players/7811128
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811129,38,Lane White,Lane,White,Sr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7811129
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811130,40,Dylan Cheeley,Dylan,Cheeley,So.,P,-,,,,,,15,8,https://stats.ncaa.org/players/7811130
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811131,1,Clayton Gilmore,Clayton,Gilmore,Sr.,P,-,,,,,,10,0,https://stats.ncaa.org/players/7811131
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811132,6,Jaiden Barker,Jaiden,Barker,Sr.,C,-,,,,,,29,26,https://stats.ncaa.org/players/7811132
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811134,16,Hunter Hill,Hunter,Hill,So.,P,-,,,,,,14,10,https://stats.ncaa.org/players/7811134
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811135,28,Colin Scoggins,Colin,Scoggins,So.,INF,-,,,,,,22,14,https://stats.ncaa.org/players/7811135
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7811136,37,Jean LaGreca,Jean,LaGreca,Sr.,C,-,,,,,,32,29,https://stats.ncaa.org/players/7811136
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988792,20,Quintrel Person,Quintrel,Person,Fr.,1B,-,,,,,,0,0,https://stats.ncaa.org/players/7988792
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988806,28,Reece Davis,Reece,Davis,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7988806
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988811,29,Conner Thomas,Conner,Thomas,So.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7988811
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988841,48,Zach Joyner,Zach,Joyner,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7988841
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988757,1,Eli Garner,Eli,Garner,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988757
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988758,5,Damon Hardy,Damon,Hardy,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/7988758
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988819,46,Seth Jones,Seth,Jones,Fr.,C,-,,,,,,1,0,https://stats.ncaa.org/players/7988819
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988766,16,Nate Volk,Nate,Volk,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988766
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988818,43,Drake Hobgood,Drake,Hobgood,Fr.,P,-,,,,,,5,0,https://stats.ncaa.org/players/7988818
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988821,46,Tyler Pegram,Tyler,Pegram,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7988821
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,8005136,45,Zach Lyon,Zach,Lyon,Sr.,OF,-,,,,,,44,43,https://stats.ncaa.org/players/8005136
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988764,12,Tillman Padgett,Tillman,Padgett,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988764
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988817,41,Matt Balan,Matt,Balan,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7988817
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988777,9,Ryan Cornelius,Ryan,Cornelius,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988777
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988796,22,Steven LePow,Steven,LePow,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988796
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988800,23,Josh Edwards,Josh,Edwards,Sr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/7988800
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988803,27,Caleb Elias,Caleb,Elias,Fr.,INF,-,,,,,,3,1,https://stats.ncaa.org/players/7988803
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988844,56,Preston Workman,Preston,Workman,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/7988844
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988802,25,Travis Gamache,Travis,Gamache,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7988802
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988812,33,Justin Szczypinski,Justin,Szczypinski,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988812
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988754,9,Blake Bennett,Blake,Bennett,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988754
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988793,21,Isaiah Zaino,Isaiah,Zaino,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7988793
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988842,54,Kylen Davis,Kylen,Davis,Jr.,OF,-,,,,,,1,0,https://stats.ncaa.org/players/7988842
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988788,11,Luke Chung,Luke,Chung,Sr.,INF,-,,,,,,46,46,https://stats.ncaa.org/players/7988788
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988743,4,Carson Ashman,Carson,Ashman,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/7988743
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988790,17,Haden Blanks,Haden,Blanks,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/7988790
2023,2022-23,MBA,3,III,USA South,491,N.C. Wesleyan,7988815,35,Tyler Day,Tyler,Day,So.,OF,-,,LEFT,LEFT,"La Plata, MD",La Plata,0,0,https://stats.ncaa.org/players/7988815
