season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,1,I,America East,380,Maine,6548232,19,Peter Kemble,Peter,Kemble,Jr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6548232
2020,2019-20,MBA,1,I,America East,380,Maine,6548234,16,Cody Pasic,Cody,Pasic,Sr.,C,,,,,,,12,12,https://stats.ncaa.org/players/6548234
2020,2019-20,MBA,1,I,America East,380,Maine,6548236,45,Alex McKenney,Alex,McKenney,So.,P,,,,,,,13,13,https://stats.ncaa.org/players/6548236
2020,2019-20,MBA,1,I,America East,380,Maine,6548237,24,Joe Bramanti,Joe,Bramanti,Jr.,INF,,,,,,,13,13,https://stats.ncaa.org/players/6548237
2020,2019-20,MBA,1,I,America East,380,Maine,6548241,13,Hernen Sardinas,Hernen,Sardinas,Sr.,INF,,,,,,,13,13,https://stats.ncaa.org/players/6548241
2020,2019-20,MBA,1,I,America East,380,Maine,6548242,35,Sam McCarthy,Sam,McCarthy,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6548242
2020,2019-20,MBA,1,I,America East,380,Maine,6548243,23,Kevin Doody,Kevin,Doody,Sr.,OF,,,,,,,7,6,https://stats.ncaa.org/players/6548243
2020,2019-20,MBA,1,I,America East,380,Maine,6548245,34,Matthew Pushard,Matthew,Pushard,Sr.,INF,,,,,,,4,4,https://stats.ncaa.org/players/6548245
2020,2019-20,MBA,1,I,America East,380,Maine,6548246,20,Matt Geoffrion,Matt,Geoffrion,Jr.,P,,,,,,,4,1,https://stats.ncaa.org/players/6548246
2020,2019-20,MBA,1,I,America East,380,Maine,6548247,55,Trevor Delaite,Trevor,Delaite,Sr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6548247
2020,2019-20,MBA,1,I,America East,380,Maine,6548251,50,Tyler Marinaccio,Tyler,Marinaccio,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6548251
2020,2019-20,MBA,1,I,America East,380,Maine,6548252,9,Jeffrey Omohundro,Jeffrey,Omohundro,Sr.,INF,,,,,,,9,9,https://stats.ncaa.org/players/6548252
2020,2019-20,MBA,1,I,America East,380,Maine,6548253,10,Brogan Searle-Belanger,Brogan,Searle-Belanger,So.,UT,,,,,,,1,1,https://stats.ncaa.org/players/6548253
2020,2019-20,MBA,1,I,America East,380,Maine,6548254,1,Mike Sabatine,Mike,Sabatine,So.,OF,,,,,,,6,3,https://stats.ncaa.org/players/6548254
2020,2019-20,MBA,1,I,America East,380,Maine,6548256,27,Ryan Turenne,Ryan,Turenne,So.,C,,,,,,,12,10,https://stats.ncaa.org/players/6548256
2020,2019-20,MBA,1,I,America East,380,Maine,6548257,40,Dillon Stimpson,Dillon,Stimpson,Jr.,P,,,,,,,7,0,https://stats.ncaa.org/players/6548257
2020,2019-20,MBA,1,I,America East,380,Maine,6548259,29,Nicholas Sinacola,Nicholas,Sinacola,So.,P,,,,,,,4,4,https://stats.ncaa.org/players/6548259
2020,2019-20,MBA,1,I,America East,380,Maine,6548260,37,Jacob Small,Jacob,Small,So.,P,,,,,,,7,0,https://stats.ncaa.org/players/6548260
2020,2019-20,MBA,1,I,America East,380,Maine,6708366,14,Johnny Cohen,Johnny,Cohen,Fr.,INF,,,,,,,2,1,https://stats.ncaa.org/players/6708366
2020,2019-20,MBA,1,I,America East,380,Maine,6708369,2,Bryant Madden,Bryant,Madden,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6708369
2020,2019-20,MBA,1,I,America East,380,Maine,6708364,31,Connor Goodman,Connor,Goodman,Fr.,INF,,,,,,,11,10,https://stats.ncaa.org/players/6708364
2020,2019-20,MBA,1,I,America East,380,Maine,6708389,7,Jake Rainess,Jake,Rainess,Fr.,INF,,,,,,,8,4,https://stats.ncaa.org/players/6708389
2020,2019-20,MBA,1,I,America East,380,Maine,6708386,15,Sam Gray,Sam,Gray,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6708386
2020,2019-20,MBA,1,I,America East,380,Maine,6708393,33,Gunar Weppner,Gunar,Weppner,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6708393
2020,2019-20,MBA,1,I,America East,380,Maine,6708390,30,Andrew Ruggiero,Andrew,Ruggiero,Fr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6708390
2020,2019-20,MBA,1,I,America East,380,Maine,6708391,25,Joe Stella,Joe,Stella,Fr.,C,,,,,,,4,2,https://stats.ncaa.org/players/6708391
2020,2019-20,MBA,1,I,America East,380,Maine,6708361,11,Colton Carson,Colton,Carson,Fr.,P,,,,,,,3,2,https://stats.ncaa.org/players/6708361
2020,2019-20,MBA,1,I,America East,380,Maine,6708367,28,Mike Kennedy,Mike,Kennedy,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6708367
2020,2019-20,MBA,1,I,America East,380,Maine,6708368,26,Carlos Linares,Carlos,Linares,Fr.,OF,,,,,,,4,4,https://stats.ncaa.org/players/6708368
2020,2019-20,MBA,1,I,America East,380,Maine,6708372,17,Colby Emmertz,Colby,Emmertz,So.,C,,,,,,,13,13,https://stats.ncaa.org/players/6708372
2020,2019-20,MBA,1,I,America East,380,Maine,6708394,36,Jordan Glazer,Jordan,Glazer,So.,OF,,,,,,,4,3,https://stats.ncaa.org/players/6708394
