season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633536,7,Tristan Grimes,Tristan,Grimes,Sr.,OF,,,,,,,4,1,https://stats.ncaa.org/players/6633536
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560433,8,Matt Richards,Matt,Richards,Sr.,C,,,,,,,9,8,https://stats.ncaa.org/players/6560433
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560434,44,Patrick Burke,Patrick,Burke,So.,UT,,,,,,,0,0,https://stats.ncaa.org/players/6560434
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560436,6,Drake May,Drake,May,Sr.,3B,,,,,,,9,9,https://stats.ncaa.org/players/6560436
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560437,1,Lukas Thompson,Lukas,Thompson,Jr.,OF,,,,,,,7,6,https://stats.ncaa.org/players/6560437
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560438,20,Joseph Paskell,Joseph,Paskell,Jr.,3B,,,,,,,9,9,https://stats.ncaa.org/players/6560438
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560440,21,Nick Farrell,Nick,Farrell,Jr.,1B,,,,,,,11,11,https://stats.ncaa.org/players/6560440
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560441,24,Chris Murphy,Chris,Murphy,Sr.,P,,,,,,,3,2,https://stats.ncaa.org/players/6560441
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560443,28,Patrick Aiken,Patrick,Aiken,So.,OF,,,,,,,5,4,https://stats.ncaa.org/players/6560443
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560444,17,Kevin Guzik,Kevin,Guzik,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6560444
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560445,26,Tyler Gault,Tyler,Gault,Sr.,P,,,,,,,3,3,https://stats.ncaa.org/players/6560445
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560447,29,Todd Marshall,Todd,Marshall,Sr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6560447
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560449,2,Dominic Testa,Dominic,Testa,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6560449
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560454,25,Jacob Aniol,Jacob,Aniol,So.,UT,,,,,,,1,0,https://stats.ncaa.org/players/6560454
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560455,14,Jacob Fonderlin,Jacob,Fonderlin,So.,UT,,,,,,,1,0,https://stats.ncaa.org/players/6560455
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560456,35,Ashton Spurgeon,Ashton,Spurgeon,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6560456
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560459,31,Kaleb Shultz,Kaleb,Shultz,Fr.,OF,,,,,,,1,0,https://stats.ncaa.org/players/6560459
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560460,9,Hayden Parker,Hayden,Parker,So.,UT,,,,,,,7,4,https://stats.ncaa.org/players/6560460
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6560461,5,Corey Miley,Corey,Miley,So.,INF,,,,,,,10,10,https://stats.ncaa.org/players/6560461
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633598,23,Jacob Budyka,Jacob,Budyka,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6633598
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633621,32,Shane Mittleman,Shane,Mittleman,Jr.,INF,,,,,,,10,10,https://stats.ncaa.org/players/6633621
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633557,11,Brady Biglin,Brady,Biglin,Fr.,P,,,,,,,3,1,https://stats.ncaa.org/players/6633557
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633563,12,Austin Mora,Austin,Mora,Jr.,INF,,,,,,,7,6,https://stats.ncaa.org/players/6633563
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633550,10,Kyle Davanaugh,Kyle,Davanaugh,Fr.,OF,,,,,,,1,0,https://stats.ncaa.org/players/6633550
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633572,15,Ben Ross,Ben,Ross,Fr.,INF,,,,,,,11,10,https://stats.ncaa.org/players/6633572
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633578,16,Aaron Miller,Aaron,Miller,Fr.,C,,,,,,,11,11,https://stats.ncaa.org/players/6633578
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633607,27,Alec Mendoza,Alec,Mendoza,Fr.,UT,,,,,,,4,1,https://stats.ncaa.org/players/6633607
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633624,33,Cody Trago,Cody,Trago,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6633624
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633654,35,Cameron Kern,Cameron,Kern,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6633654
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633659,36,Michael Paljich,Michael,Paljich,Fr.,UT,,,,,,,1,0,https://stats.ncaa.org/players/6633659
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633611,30,Clay Lazzari,Clay,Lazzari,Fr.,UT,,,,,,,1,0,https://stats.ncaa.org/players/6633611
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633459,18,Justin Hudecek,Justin,Hudecek,Jr.,,,,,,,,1,0,https://stats.ncaa.org/players/6633459
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6710008,38,Maximilian Schweiger,Maximilian,Schweiger,Fr.,OF,,,,,,,1,0,https://stats.ncaa.org/players/6710008
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633650,34,Kyle Espineli,Kyle,Espineli,Jr.,OF,,,,,,,2,2,https://stats.ncaa.org/players/6633650
2020,2019-20,MBA,2,II,MEC,30126,Notre Dame (OH),6633668,37,Parker Hray,Parker,Hray,Fr.,OF,,,,,,,4,2,https://stats.ncaa.org/players/6633668
