season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549366,7,Chris Turpin,Chris,Turpin,Sr.,P,,,,,,,4,4,https://stats.ncaa.org/players/6549366
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549367,6,Antonio Gauthier,Antonio,Gauthier,So.,INF,,,,,,,11,7,https://stats.ncaa.org/players/6549367
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549371,35,Pearce Howard,Pearce,Howard,Jr.,OF,,,,,,,17,17,https://stats.ncaa.org/players/6549371
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549372,52,Christopher DeMayo,Christopher,DeMayo,Sr.,P,,,,,,,3,1,https://stats.ncaa.org/players/6549372
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549373,3,Darren Willis,Darren,Willis,Sr.,INF,,,,,,,17,17,https://stats.ncaa.org/players/6549373
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549377,10,Beau Bratton,Beau,Bratton,Sr.,C,,,,,,,16,13,https://stats.ncaa.org/players/6549377
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549378,4,Luther Woullard,Luther,Woullard,Sr.,OF,,,,,,,16,16,https://stats.ncaa.org/players/6549378
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549380,28,Cortlynn Ramirez,Cortlynn,Ramirez,So.,P,,,,,,,7,1,https://stats.ncaa.org/players/6549380
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549381,22,Cristian Poche,Cristian,Poche,Fr.,UT,,,,,,,8,1,https://stats.ncaa.org/players/6549381
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549383,27,Gaige Howard,Gaige,Howard,Sr.,OF,,,,,,,17,17,https://stats.ncaa.org/players/6549383
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549384,2,Caden Rosholt,Caden,Rosholt,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6549384
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549387,17,Quinn Waterbury,Quinn,Waterbury,Jr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/6549387
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549388,20,Tresten Kennard,Tresten,Kennard,Sr.,OF,,,,,,,7,5,https://stats.ncaa.org/players/6549388
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549390,33,Brandon Mitchell,Brandon,Mitchell,So.,P,,,,,,,5,2,https://stats.ncaa.org/players/6549390
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549392,29,Salo Iza,Salo,Iza,Sr.,INF,,,,,,,17,17,https://stats.ncaa.org/players/6549392
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6549394,34,Jorge Tejeda,Jorge,Tejeda,So.,C,,,,,,,12,8,https://stats.ncaa.org/players/6549394
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711271,2,Sam Haley,Sam,Haley,Jr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/6711271
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711273,8,Jace Pendarvis,Jace,Pendarvis,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6711273
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711282,15,Kyle Khachadourian,Kyle,Khachadourian,Jr.,P,,,,,,,6,1,https://stats.ncaa.org/players/6711282
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711292,26,Jamarian Crain,Jamarian,Crain,Jr.,OF,,,,,,,12,11,https://stats.ncaa.org/players/6711292
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6714504,32,Bailey Holstein,Bailey,Holstein,Sr.,P,,,,,,,5,4,https://stats.ncaa.org/players/6714504
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711275,9,Blake Metcalfe,Blake,Metcalfe,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6711275
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711277,11,Hudson LaBorde,Hudson,LaBorde,Jr.,INF,,,,,,,9,7,https://stats.ncaa.org/players/6711277
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711285,18,Kasten Furr,Kasten,Furr,Fr.,INF,,,,,,,12,10,https://stats.ncaa.org/players/6711285
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711306,19,Austin Acree,Austin,Acree,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6711306
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711279,12,Brandon Briuglio,Brandon,Briuglio,Jr.,INF,,,,,,,2,1,https://stats.ncaa.org/players/6711279
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711308,23,Artie Ramirez,Artie,Ramirez,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/6711308
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711310,31,Matthew Delcambre,Matthew,Delcambre,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/6711310
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711315,50,Keith Meier,Keith,Meier,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6711315
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711311,36,Jacob Lamkin,Jacob,Lamkin,Fr.,P,,,,,,,7,0,https://stats.ncaa.org/players/6711311
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711314,44,Eddie Emerson,Eddie,Emerson,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6711314
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711264,5,Brett Jones,Brett,Jones,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6711264
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711288,13,KC Simonich,KC,Simonich,Jr.,OF,,,,,,,6,0,https://stats.ncaa.org/players/6711288
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711290,24,Nicolas Johnson,Nicolas,Johnson,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6711290
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711291,25,Collin Kulivan,Collin,Kulivan,Jr.,P,,,,,,,9,0,https://stats.ncaa.org/players/6711291
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711294,38,Max Dias,Max,Dias,Fr.,OF,,,,,,,6,3,https://stats.ncaa.org/players/6711294
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711312,37,Eric Orze,Eric,Orze,Sr.,P,,,,,,,4,3,https://stats.ncaa.org/players/6711312
2020,2019-20,MBA,1,I,Southland,474,New Orleans,6711313,42,Jackson Murphy,Jackson,Murphy,Jr.,C,,,,,,,6,4,https://stats.ncaa.org/players/6711313
