season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556393,12,Ricky West,Ricky,West,Sr.,UT,,,,,,,7,2,https://stats.ncaa.org/players/6556393
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556395,4,Hunter Weddel,Hunter,Weddel,Jr.,UT,,,,,,,9,9,https://stats.ncaa.org/players/6556395
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556399,44,Dominic Esposito,Dominic,Esposito,Jr.,INF,,,,,,,8,8,https://stats.ncaa.org/players/6556399
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556405,9,Nicholas Eisenmenger,Nicholas,Eisenmenger,Jr.,C,,,,,,,6,6,https://stats.ncaa.org/players/6556405
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556406,6,Kurt Mlachnik,Kurt,Mlachnik,Jr.,OF,,,,,,,6,5,https://stats.ncaa.org/players/6556406
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556407,18,Jake Macaluso,Jake,Macaluso,Jr.,P,,,,,,,3,1,https://stats.ncaa.org/players/6556407
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556409,15,Noah Tyrrell,Noah,Tyrrell,So.,UT,,,,,,,7,7,https://stats.ncaa.org/players/6556409
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556410,26,Aaron Cusimano,Aaron,Cusimano,Sr.,P,,,,,,,3,2,https://stats.ncaa.org/players/6556410
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556411,32,Dusty Thomas,Dusty,Thomas,So.,P,,,,,,,2,0,https://stats.ncaa.org/players/6556411
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556412,20,Bryce Inman,Bryce,Inman,So.,UT,,,,,,,4,2,https://stats.ncaa.org/players/6556412
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556413,41,Matt Helwig,Matt,Helwig,So.,UT,,,,,,,6,2,https://stats.ncaa.org/players/6556413
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556414,2,Brendan Collins,Brendan,Collins,Fr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/6556414
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6556416,27,Daniel Balzhiser,Daniel,Balzhiser,So.,P,,,,,,,1,1,https://stats.ncaa.org/players/6556416
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717137,13,Jake Springer,Jake,Springer,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/6717137
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717134,5,Jared Heinzen,Jared,Heinzen,Fr.,OF,,,,,,,5,3,https://stats.ncaa.org/players/6717134
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717140,30,Austin Emanuel,Austin,Emanuel,Sr.,P,,,,,,,9,8,https://stats.ncaa.org/players/6717140
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717109,34,Carlos Arteaga,Carlos,Arteaga,Jr.,INF,,,,,,,9,6,https://stats.ncaa.org/players/6717109
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717113,10,Austin Card,Austin,Card,Fr.,INF,,,,,,,1,0,https://stats.ncaa.org/players/6717113
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717123,23,Alex Saunders,Alex,Saunders,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6717123
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717117,14,Reece Homan,Reece,Homan,Fr.,INF,,,,,,,2,1,https://stats.ncaa.org/players/6717117
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6728575,11,G. LaBreche,G.,LaBreche,Jr.,SS,,,,,,,8,8,https://stats.ncaa.org/players/6728575
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6728576,33,M. Lenher,M.,Lenher,Jr.,LF,,,,,,,6,2,https://stats.ncaa.org/players/6728576
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717136,16,Sean Sodaro,Sean,Sodaro,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6717136
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717142,22,Casey Oliver,Casey,Oliver,Sr.,C,,,,,,,8,8,https://stats.ncaa.org/players/6717142
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717111,25,Caden Bronkhorst,Caden,Bronkhorst,Fr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6717111
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717118,7,Brock Schoenbeck,Brock,Schoenbeck,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6717118
2020,2019-20,MBA,2,II,GLIAC,799,Wis.-Parkside,6717110,3,Bryce Brogni,Bryce,Brogni,Fr.,OF,,,,,,,8,8,https://stats.ncaa.org/players/6717110
