season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601664,7,Ryan Carter,Ryan,Carter,Jr.,UT,,,,,,,22,22,https://stats.ncaa.org/players/6601664
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601668,14,Cyprien Dussenne,Cyprien,Dussenne,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6601668
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601669,17,Gage Scribner,Gage,Scribner,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6601669
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601671,22,Tyler Cornett,Tyler,Cornett,So.,P,,,,,,,4,0,https://stats.ncaa.org/players/6601671
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601655,11,Ricardo Farias,Ricardo,Farias,Jr.,OF,,,,,,,10,7,https://stats.ncaa.org/players/6601655
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601658,31,Abraham Renteria,Abraham,Renteria,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6601658
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601659,36,Sebastian Figga,Sebastian,Figga,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/6601659
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601660,38,Kalen Haynes,Kalen,Haynes,Jr.,P,,,,,,,10,3,https://stats.ncaa.org/players/6601660
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6601662,41,Trey Longacre,Trey,Longacre,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/6601662
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556614,6,Christian Lynch,Christian,Lynch,So.,OF,,,,,,,1,0,https://stats.ncaa.org/players/6556614
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556615,35,Michael Womack,Michael,Womack,Jr.,P,,,,,,,7,5,https://stats.ncaa.org/players/6556615
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556616,45,Jayce Clem,Jayce,Clem,So.,INF,,,,,,,22,21,https://stats.ncaa.org/players/6556616
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556617,19,Joseph Flood,Joseph,Flood,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6556617
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556619,20,Nik Sanchez,Nik,Sanchez,Jr.,DH,,,,,,,19,15,https://stats.ncaa.org/players/6556619
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556620,23,Tyler Garcia,Tyler,Garcia,Jr.,P,,,,,,,6,3,https://stats.ncaa.org/players/6556620
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556621,9,Kameron Good,Kameron,Good,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6556621
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556622,1,Andrew Kralik,Andrew,Kralik,Jr.,UT,,,,,,,3,0,https://stats.ncaa.org/players/6556622
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556625,21,Michael Flohr,Michael,Flohr,Sr.,OF,,,,,,,8,5,https://stats.ncaa.org/players/6556625
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556628,24,Alex Ward,Alex,Ward,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6556628
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556629,12,Tyler Wood,Tyler,Wood,Sr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6556629
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556631,29,Brody Curry,Brody,Curry,Sr.,P,,,,,,,6,6,https://stats.ncaa.org/players/6556631
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556632,33,Dillon Turney,Dillon,Turney,Sr.,P,,,,,,,10,8,https://stats.ncaa.org/players/6556632
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556633,34,Drew Henderson,Drew,Henderson,So.,P,,,,,,,5,2,https://stats.ncaa.org/players/6556633
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556634,16,Jacob Acheson,Jacob,Acheson,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6556634
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556635,15,Izrael Trevino,Izrael,Trevino,Sr.,INF,,,,,,,22,22,https://stats.ncaa.org/players/6556635
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556636,28,Nate Pecota,Nate,Pecota,Sr.,OF,,,,,,,19,16,https://stats.ncaa.org/players/6556636
2020,2019-20,MBA,2,II,Lone Star,996,Cameron,6556637,30,Spencer Brown,Spencer,Brown,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6556637
