season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573808,11,Ben Burke,Ben,Burke,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6573808
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573809,8,Giovanni Ahern,Giovanni,Ahern,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6573809
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573810,16,Nick Aiello,Nick,Aiello,So.,UT,,,,,,,2,2,https://stats.ncaa.org/players/6573810
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573811,20,Brian Williams,Brian,Williams,So.,UT,,,,,,,0,0,https://stats.ncaa.org/players/6573811
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573812,4,Cory O'Shea,Cory,O'Shea,So.,INF,,,,,,,3,3,https://stats.ncaa.org/players/6573812
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573813,14,Jonah Scott,Jonah,Scott,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6573813
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573814,23,Ethan Rolland,Ethan,Rolland,Jr.,INF,,,,,,,2,2,https://stats.ncaa.org/players/6573814
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573815,22,Tommy Hannan,Tommy,Hannan,Jr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6573815
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573818,10,Adam Katz,Adam,Katz,Jr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6573818
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573819,19,Thomas Allison,Thomas,Allison,Sr.,C,,,,,,,3,3,https://stats.ncaa.org/players/6573819
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573820,18,Zack Kopstein,Zack,Kopstein,Sr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6573820
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573821,9,Matt Johnston,Matt,Johnston,Sr.,OF,,,,,,,3,3,https://stats.ncaa.org/players/6573821
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573822,3,Tony Rice,Tony,Rice,Sr.,UT,,,,,,,2,2,https://stats.ncaa.org/players/6573822
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573824,6,Trey Roberts,Trey,Roberts,Sr.,UT,,,,,,,1,1,https://stats.ncaa.org/players/6573824
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573825,32,Jared Tramontano,Jared,Tramontano,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6573825
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573826,13,Casey Bussone,Casey,Bussone,Jr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6573826
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573827,27,Andrew Krause,Andrew,Krause,Jr.,C,,,,,,,3,3,https://stats.ncaa.org/players/6573827
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6573828,5,Zach Roberts,Zach,Roberts,Jr.,OF,,,,,,,2,1,https://stats.ncaa.org/players/6573828
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635432,1,Matt Leonard,Matt,Leonard,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6635432
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635441,12,Graham Cartwright,Graham,Cartwright,Fr.,P,,,,,,,2,1,https://stats.ncaa.org/players/6635441
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635442,15,Jake Sonandres,Jake,Sonandres,Fr.,C,,,,,,,2,0,https://stats.ncaa.org/players/6635442
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635443,17,Matthew Nay,Matthew,Nay,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6635443
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635466,24,Teddy Schoenfeld,Teddy,Schoenfeld,Fr.,OF,,,,,,,2,2,https://stats.ncaa.org/players/6635466
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635475,33,Erik Anderson,Erik,Anderson,Fr.,OF,,,,,,,3,3,https://stats.ncaa.org/players/6635475
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635476,35,Tyler Kim,Tyler,Kim,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6635476
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635459,21,Jared Boisvert,Jared,Boisvert,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6635459
2020,2019-20,MBA,3,III,NEWMAC,398,MIT,6635440,2,Kyle Sonandres,Kyle,Sonandres,Fr.,INF,,,,,,,2,1,https://stats.ncaa.org/players/6635440
