season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564494,21,Noah Luebbehusen,Noah,Luebbehusen,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6564494
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564495,31,Blake Juerling,Blake,Juerling,Jr.,INF,,,,,,,3,0,https://stats.ncaa.org/players/6564495
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564498,16,Logan Butrum,Logan,Butrum,Jr.,P,,,,,,,2,2,https://stats.ncaa.org/players/6564498
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564499,34,Canton Terry,Canton,Terry,Jr.,C,,,,,,,3,3,https://stats.ncaa.org/players/6564499
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564500,11,Cameron Martin,Cameron,Martin,Jr.,OF,,,,,,,8,8,https://stats.ncaa.org/players/6564500
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564501,17,Joey Martoccio,Joey,Martoccio,Jr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/6564501
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564503,9,Sean Smith,Sean,Smith,Jr.,P,,,,,,,8,7,https://stats.ncaa.org/players/6564503
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564504,23,Eric Lakomek,Eric,Lakomek,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6564504
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564506,3,Matthew Annee,Matthew,Annee,Jr.,INF,,,,,,,8,8,https://stats.ncaa.org/players/6564506
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564507,20,Jackson Blevins,Jackson,Blevins,Sr.,INF,,,,,,,8,8,https://stats.ncaa.org/players/6564507
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564508,44,Zach Moffett,Zach,Moffett,Sr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6564508
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564509,15,Eric Murphy,Eric,Murphy,Sr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6564509
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564510,19,Parker Noll,Parker,Noll,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6564510
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564511,2,Henry Wannemuehler,Henry,Wannemuehler,Sr.,INF,,,,,,,6,5,https://stats.ncaa.org/players/6564511
2020,2019-20,MBA,3,III,NCAC,747,Wabash,6564514,4,Andrew Jumonville,Andrew,Jumonville,Jr.,OF,,,,,,,8,8,https://stats.ncaa.org/players/6564514
