season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6607616,5,Hunter Woodall,Hunter,Woodall,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/6607616
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6607711,37,Tyler Garam,Tyler,Garam,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6607711
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553975,14,John Pardue,John,Pardue,Jr.,C,,,,,,,0,0,https://stats.ncaa.org/players/6553975
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553976,25,Jamie Boatright,Jamie,Boatright,So.,P,,,,,,,6,6,https://stats.ncaa.org/players/6553976
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553977,43,Andrew Hayes,Andrew,Hayes,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6553977
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553978,20,Clayton Duncan,Clayton,Duncan,Jr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6553978
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553979,40,Russell Forthofer,Russell,Forthofer,Sr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6553979
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553982,28,Tyler Cadenhead,Tyler,Cadenhead,Sr.,P,,,,,,,6,3,https://stats.ncaa.org/players/6553982
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553983,19,Robert Brooks,Robert,Brooks,Jr.,C,,,,,,,20,20,https://stats.ncaa.org/players/6553983
2020,2019-20,MBA,2,II,Peach Belt,159,Columbus St.,6553985,17,Jalen Latta,Jalen,Latta,Sr.,P,,,,,,,6,6,https://stats.ncaa.org/players/6553985
