season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2020,2019-20,MBA,1,I,Big 12,703,Texas,6609817,55,Camryn Williams,Camryn,Williams,Jr.,INF,,,,,,,12,11,https://stats.ncaa.org/players/6609817
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611981,0,Trey Faltine,Trey,Faltine,Fr.,INF,,,,,,,17,17,https://stats.ncaa.org/players/6611981
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611988,7,Douglas Hodo,Douglas,Hodo,Fr.,OF,,,,,,,16,12,https://stats.ncaa.org/players/6611988
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611990,10,Will Swope,Will,Swope,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6611990
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611993,17,Andre Duplantier II,Andre,Duplantier II,Fr.,INF,,,,,,,10,2,https://stats.ncaa.org/players/6611993
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611995,27,Colton Rathjen,Colton,Rathjen,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/6611995
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551984,31,Sam Bertelson,Sam,Bertelson,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6551984
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551985,35,Tristan Stevens,Tristan,Stevens,Jr.,P,,,,,,,8,0,https://stats.ncaa.org/players/6551985
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551986,11,Duke Ellis,Duke,Ellis,Sr.,OF,,,,,,,17,15,https://stats.ncaa.org/players/6551986
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551989,13,Bryce Elder,Bryce,Elder,Jr.,P,,,,,,,4,4,https://stats.ncaa.org/players/6551989
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551990,34,Cole Quintanilla,Cole,Quintanilla,So.,P,,,,,,,5,1,https://stats.ncaa.org/players/6551990
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551991,37,Matt Whelan,Matt,Whelan,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6551991
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551992,8,Kamron Fields,Kamron,Fields,Jr.,OF,,,,,,,4,0,https://stats.ncaa.org/players/6551992
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551995,44,Austin Todd,Austin,Todd,Sr.,OF,,,,,,,17,17,https://stats.ncaa.org/players/6551995
2020,2019-20,MBA,1,I,Big 12,703,Texas,6551999,52,Zach Zubia,Zach,Zubia,Sr.,P,,,,,,,17,17,https://stats.ncaa.org/players/6551999
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552003,45,Coy Cobb,Coy,Cobb,So.,P,,,,,,,4,4,https://stats.ncaa.org/players/6552003
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552004,19,Donny Diaz,Donny,Diaz,Sr.,P,,,,,,,5,0,https://stats.ncaa.org/players/6552004
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552005,43,Peter Geib,Peter,Geib,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6552005
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552008,58,Mason Bryant,Mason,Bryant,So.,P,,,,,,,3,0,https://stats.ncaa.org/players/6552008
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552009,57,Thomas Burbank,Thomas,Burbank,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6552009
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552010,28,Lance Ford,Lance,Ford,So.,INF,,,,,,,4,1,https://stats.ncaa.org/players/6552010
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552011,32,Ty Madden,Ty,Madden,So.,P,,,,,,,5,5,https://stats.ncaa.org/players/6552011
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552012,48,Caston Peter,Caston,Peter,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/6552012
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552013,39,Kolby Kubichek,Kolby,Kubichek,So.,P,,,,,,,4,2,https://stats.ncaa.org/players/6552013
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552014,30,Eric Kennedy,Eric,Kennedy,So.,OF,,,,,,,17,17,https://stats.ncaa.org/players/6552014
2020,2019-20,MBA,1,I,Big 12,703,Texas,6552018,51,Owen Meaney,Owen,Meaney,So.,P,,,,,,,3,1,https://stats.ncaa.org/players/6552018
2020,2019-20,MBA,1,I,Big 12,703,Texas,6612005,47,Sam Walbridge,Sam,Walbridge,Fr.,P,,,,,,,6,0,https://stats.ncaa.org/players/6612005
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611992,15,Peyton Powell,Peyton,Powell,Fr.,C,,,,,,,6,3,https://stats.ncaa.org/players/6611992
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611985,6,DJ Petrinsky,DJ,Petrinsky,Sr.,C,,,,,,,14,11,https://stats.ncaa.org/players/6611985
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611996,33,Pete Hansen,Pete,Hansen,Fr.,P,,,,,,,6,1,https://stats.ncaa.org/players/6611996
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611999,40,Austin Wallace,Austin,Wallace,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6611999
2020,2019-20,MBA,1,I,Big 12,703,Texas,6612028,56,Justin Eckhardt,Justin,Eckhardt,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6612028
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611982,1,Brenden Dixon,Brenden,Dixon,Fr.,INF,,,,,,,14,9,https://stats.ncaa.org/players/6611982
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611984,4,Silas Ardoin,Silas,Ardoin,Fr.,C,,,,,,,11,8,https://stats.ncaa.org/players/6611984
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611994,24,Chase Lummus,Chase,Lummus,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6611994
2020,2019-20,MBA,1,I,Big 12,703,Texas,6612025,49,Jared Southard,Jared,Southard,Fr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6612025
2020,2019-20,MBA,1,I,Big 12,703,Texas,6612026,53,Jackson Braun,Jackson,Braun,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6612026
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611959,29,Cam Constantine,Cam,Constantine,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/6611959
2020,2019-20,MBA,1,I,Big 12,703,Texas,6612004,42,Dawson Merryman,Dawson,Merryman,So.,P,,,,,,,7,0,https://stats.ncaa.org/players/6612004
2020,2019-20,MBA,1,I,Big 12,703,Texas,6611956,14,Murphy Stehly,Murphy,Stehly,Jr.,INF,,,,,,,13,12,https://stats.ncaa.org/players/6611956
