game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,1,top,No play.,1,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,1,top,"Iverson, L struck out swinging (1-2 BKKS).",2,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,1,top,"Smith, J flied out to rf (3-2 KKBBB).",3,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,1,top,"Frei, L struck out swinging (1-2 KBKS).",4,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,1,bot,"Neville, M singled to left center (1-2 KKB).",5,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,1,bot,"Hellman, D grounded out to 3b (1-2 BKKF)3a Neville, M advanced to second.",6,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,1,bot,"Walsh, J out at first 1b to p (0-1 F)3a Neville, M advanced to third.",7,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,1,bot,"Smith, D walked (3-2 BFKBBB).",8,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,1,bot,"Aroz, A struck out swinging (2-2 KBKFFBS).",9,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,2,top,"Strong, M grounded out to 2b (3-2 KBKBB).",10,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,2,top,Longo II struck out swinging (0-2 KFFS).,11,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596474,2,top,"Bach, N struck out swinging (3-2 KBBFBS).",12,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,2,bot,"Molony, M singled through the left side (2-2 KBBK).",13,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,2,bot,"Meggers, C struck out looking, hit into double play c to ss (3-2 BKBFFBK)3a Molony, M out on the play.",14,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,2,bot,"Cooney, R walked (3-0 BBBB).",15,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
6385741,596474,Utah Valley Wolverines,596644,Oregon Ducks,596644,2,bot,"Garate, C grounded out to 1b unassisted (3-2 BBKKB).",16,2025-05-30T20:00:00-04:00,"PK Park (Eugene, OR)",4293,MBA,2025
